MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
48022,6.274,-8.592,6.641,-0.095,0.065,0.998,0.11199999999999999,0.26,-0.509,5.4479999999999995,3.719,255.18400000000003,-1.0521928886756546
48141,12.679,1.426,10.754000000000001,-0.127,0.027999999999999997,1.057,0.102,0.264,-0.507,6.841,1.4969999999999999,257.425,-0.4594258490274178
48262,10.491,13.169,-12.88,-0.20600000000000002,-0.013000000000000001,1.094,0.094,0.278,-0.498,10.679,-0.6709999999999999,259.91200000000003,0.014504917820664542
48384,13.93,-10.623,-14.665,-0.151,0.043,1.003,0.08199999999999999,0.281,-0.496,8.572000000000001,2.468,262.314,-0.9462698903703358
48505,9.231,-5.521,-3.054,-0.278,-0.06,0.785,0.053,0.29600000000000004,-0.493,19.441,-4.345,268.433,-2.7181696492346017
48630,11.436,-20.913,-2.713,-0.157,-0.292,1.048,0.046,0.306,-0.485,8.196,-15.549000000000001,270.07599999999996,-0.12637003741873065
48752,-2.844,-13.169,11.672,-0.486,-0.265,0.945,0.019,0.317,-0.475,26.33,-15.673,275.096,-0.16517691537518575
48873,-14.901,-12.189,14.437999999999999,-0.373,-0.13,0.893,0.027000000000000003,0.31,-0.484,22.473000000000003,-8.306000000000001,273.671,-1.328687528525549
48992,-12.189,30.345,3.658,-0.391,-0.114,0.948,0.031,0.294,-0.493,22.258000000000003,-6.86,272.494,-0.7850272683973306
49113,-11.357999999999999,25.795,12.11,-0.105,-0.076,0.9129999999999999,0.049,0.282,-0.49700000000000005,6.547999999999999,-4.779,268.634,-1.8604366782055917
49234,-4.48,4.629,4.077,-0.161,-0.003,1.015,0.067,0.265,-0.509,9.036,-0.18600000000000003,264.45799999999997,-0.8243285068968124
49355,-2.6860000000000004,3.0269999999999997,8.601,-0.366,0.027999999999999997,1.002,0.077,0.267,-0.507,20.038,1.608,262.385,-0.4368529254652155
49477,14.674000000000001,9.091000000000001,-4.874,-0.177,0.084,1.089,0.095,0.276,-0.506,9.192,4.421,259.572,-0.050696127689365156
49598,23.695,4.874,-9.721,-0.042,-0.069,0.836,0.095,0.28600000000000003,-0.496,2.8989999999999996,-4.703,260.288,-2.668633394610811
49717,5.6610000000000005,10.132,-10.981,-0.132,-0.155,0.802,0.08199999999999999,0.301,-0.49,9.177999999999999,-10.924000000000001,263.35400000000004,-2.7949872977761694
49843,-0.446,-4.944,-14.411,-0.264,-0.289,1.1,0.07,0.3,-0.48700000000000004,13.065,-14.695,265.421,0.5387649000310127
49960,-6.983,22.479,6.108,-0.256,-0.214,0.9420000000000001,0.086,0.29,-0.493,14.854000000000001,-12.790999999999999,261.982,-1.1098744783949928
50081,-15.584000000000001,1.26,21.674,-0.302,-0.13,0.9690000000000001,0.08900000000000001,0.281,-0.5,17.155,-7.6610000000000005,260.911,-0.8742402558710373
50200,4.707,1.374,10.264000000000001,-0.182,-0.092,0.831,0.094,0.27,-0.503,12.274000000000001,-6.31,259.346,-2.520612377157287
50318,-12.583,3.64,17.509,-0.048,0.09,0.938,0.11199999999999999,0.267,-0.504,2.935,5.465,255.877,-1.658623617791952
50441,5.766,-1.96,4.506,-0.38299999999999995,0.033,1.036,0.1,0.26,-0.508,20.281,1.807,257.528,-0.07474166103319901
50558,17.910999999999998,4.331,-7.359,-0.19699999999999998,0.001,1.054,0.105,0.27,-0.501,10.585,0.046,257.36,-0.39532940028485875
50680,22.26,-12.854000000000001,-13.982999999999999,-0.16699999999999998,-0.132,0.715,0.08199999999999999,0.29,-0.49,12.962,-10.484000000000002,262.77,-3.60391044312522
50799,5.127999999999999,-0.49,-1.5230000000000001,-0.024,-0.177,0.96,0.065,0.303,-0.485,1.396,-10.452,266.487,-1.343034563449605
50917,-0.289,-2.608,3.622,-0.253,-0.316,1.0759999999999998,0.053,0.314,-0.47700000000000004,12.697000000000001,-16.35,269.031,0.3539348271893935
51035,-12.023,18.961,19.337,-0.19899999999999998,-0.14,0.971,0.047,0.325,-0.49,11.464,-8.175,270.415,-1.1023479507511942
51158,-12.136,5.276,13.755,-0.19399999999999998,-0.067,0.987,0.079,0.332,-0.505,11.112,-3.8710000000000004,265.188,-1.0317090571382073
51279,-3.089,10.299000000000001,3.8939999999999997,-0.18,0.027000000000000003,0.856,0.09300000000000001,0.319,-0.515,11.907,1.829,262.336,-2.3375722059554036
51397,-2.293,0.7879999999999999,5.495,-0.042,0.102,1.035,0.11800000000000001,0.307,-0.511,2.338,5.655,257.507,-0.7113158407082931
51515,10.115,20.624000000000002,3.946,-0.249,0.013999999999999999,1.078,0.124,0.298,-0.509,13.009,0.755,255.998,-0.06773459142983307
51633,5.5120000000000005,-19.555999999999997,-9.896,-0.29100000000000004,-0.036000000000000004,0.985,0.128,0.29,-0.498,16.454,-2.093,254.805,-0.8389737700754564
51755,13.991,0.306,-4.541,-0.152,-0.11599999999999999,0.7709999999999999,0.114,0.285,-0.486,11.017999999999999,-8.557,256.808,-3.1332527129067023
51876,1.995,-17.299,-0.9540000000000001,-0.23600000000000002,-0.21100000000000002,1.084,0.091,0.28600000000000003,-0.47600000000000003,12.069,-11.001,260.939,0.15083121173965264
51995,-4.34,13.991,0.63,-0.29,-0.159,0.9790000000000001,0.079,0.285,-0.48,16.308,-9.243,263.142,-0.7887985134283754
52116,-9.642000000000001,4.13,6.7989999999999995,-0.231,-0.149,0.9470000000000001,0.079,0.28,-0.488,13.562999999999999,-8.929,262.926,-1.251408608857755
52235,-4.156000000000001,-0.945,10.325,-0.156,-0.048,0.863,0.081,0.27699999999999997,-0.49,10.259,-3.179,262.23,-2.3100990866847235
52360,-3.8680000000000003,1.234,13.685,-0.0,0.004,0.89,0.081,0.27699999999999997,-0.498,0.012,0.244,262.26099999999997,-2.1964648403174873
52478,4.436,8.094,4.734,-0.322,-0.001,1.131,0.083,0.273,-0.507,15.909,-0.037000000000000005,261.568,0.6056483779209793
52599,10.413,-3.553,-6.659,-0.295,0.034,0.898,0.092,0.27699999999999997,-0.509,18.162,2.1390000000000002,260.154,-1.6507352864928961
52718,9.056000000000001,1.1640000000000001,-12.189,-0.126,-0.10300000000000001,0.912,0.08900000000000001,0.28600000000000003,-0.49700000000000005,7.787000000000001,-6.428999999999999,261.28,-1.8412796928882948
52839,2.503,3.115,3.5789999999999997,-0.196,-0.107,1.062,0.084,0.29,-0.502,10.388,-5.742999999999999,262.379,-0.28324983215432264
52980,-7.236000000000001,14.585999999999999,8.137,-0.141,-0.147,1.028,0.09,0.289,-0.503,7.722,-8.116,261.327,-0.6474345417526686
53098,-8.076,1.339,13.195,-0.292,-0.066,0.9359999999999999,0.09300000000000001,0.281,-0.511,17.275,-4.0089999999999995,260.325,-1.2867215910508834
53217,-7.665,0.455,7.14,-0.109,0.02,1.034,0.09699999999999999,0.26899999999999996,-0.512,6.019,1.129,258.688,-0.7246268358026055
53338,0.691,2.94,3.622,-0.201,0.04,0.878,0.095,0.27699999999999997,-0.514,12.909,2.623,259.746,-2.0818923962457934
53459,5.88,3.2289999999999996,7.341,-0.153,-0.055,1.087,0.099,0.278,-0.511,8.017000000000001,-2.8989999999999996,259.089,-0.14485632937638704
53581,6.86,1.2690000000000001,-2.144,-0.316,-0.016,0.887,0.091,0.282,-0.518,19.608,-1.04,260.762,-1.6876904795608052
53706,4.261,-19.267,0.639,-0.177,-0.125,0.922,0.09300000000000001,0.293,-0.513,10.789000000000001,-7.705,260.921,-1.6346261398114974
53828,4.104,-5.845,6.484,-0.294,-0.127,1.0290000000000001,0.076,0.3,-0.505,15.81,-7.013,264.418,-0.3535579310581596
53950,-3.3080000000000003,14.613,6.553999999999999,-0.221,-0.10099999999999999,0.971,0.09,0.299,-0.509,12.755,-5.934,261.78,-1.105176263109307
54069,1.584,1.706,12.618,-0.195,0.008,0.9329999999999999,0.10099999999999999,0.29,-0.505,11.827,0.517,259.459,-1.5729834423136053
54190,4.681,4.874,9.266,-0.21,-0.016,0.9159999999999999,0.1,0.299,-0.505,12.912,-1.026,260.113,-1.7031694603646663
54321,1.89,-8.741,-7.8660000000000005,-0.233,0.059000000000000004,1.036,0.10300000000000001,0.287,-0.502,12.683,3.2560000000000002,258.756,-0.4900840416073611
54443,5.075,11.97,3.36,-0.10800000000000001,-0.06,1.008,0.1,0.29100000000000004,-0.5,6.1129999999999995,-3.418,259.568,-0.9595072263110499
54564,4.165,36.575,9.914,-0.46299999999999997,0.17,0.682,0.1,0.28800000000000003,-0.49700000000000005,33.354,13.969000000000001,259.488,-2.6677714690559644
54685,-1.015,-8.61,9.152999999999999,0.42100000000000004,-0.151,1.359,0.11199999999999999,0.29100000000000004,-0.483,-17.127,-6.35,257.443,3.089335032194107
54804,-4.218,13.982999999999999,-23.153000000000002,-0.552,-0.171,0.406,0.10800000000000001,0.28600000000000003,-0.486,51.408,-22.787,257.901,-4.026255408001181
54929,4.279,-16.362000000000002,4.497,0.254,0.006999999999999999,1.138,0.113,0.297,-0.48100000000000004,-12.565999999999999,0.375,257.77299999999997,0.4812324357319939
55048,-10.675,3.054,7.376,-0.153,0.015,0.878,0.099,0.314,-0.488,9.883,1.003,261.14,-2.21330807664705
55169,-2.721,1.146,3.08,-0.025,-0.09,0.997,0.08900000000000001,0.325,-0.493,1.4069999999999998,-5.15,263.187,-1.1334853097551676
55290,4.918,3.763,0.359,-0.048,0.006,1.126,0.09699999999999999,0.321,-0.499,2.431,0.301,261.83299999999997,0.098703266171559
55412,-0.586,9.441,-7.096,-0.115,-0.085,0.991,0.10300000000000001,0.321,-0.494,6.595,-4.898,260.747,-1.1337171474008734
55536,3.727,11.979000000000001,1.619,-0.22699999999999998,-0.037000000000000005,0.867,0.102,0.322,-0.502,14.692,-2.43,260.947,-2.157141193029729
55655,-5.617000000000001,3.2460000000000004,1.8730000000000002,-0.348,-0.10300000000000001,0.9079999999999999,0.10300000000000001,0.317,-0.495,20.816,-6.456,260.624,-1.363409021314553
55774,6.1160000000000005,5.372000000000001,14.28,-0.08900000000000001,-0.09,0.992,0.11199999999999999,0.304,-0.505,5.09,-5.17,258.421,-1.1447207763264693
55896,-2.231,-12.967,6.86,-0.248,-0.031,0.9279999999999999,0.115,0.301,-0.506,14.934000000000001,-1.906,257.694,-1.5263473775671512
56017,-5.477,1.6540000000000001,6.151,-0.061,0.027000000000000003,1.003,0.109,0.3,-0.508,3.498,1.5530000000000002,258.507,-1.092386762062669
56139,3.5,2.7910000000000004,2.8960000000000004,-0.111,-0.078,1.1079999999999999,0.10400000000000001,0.299,-0.504,5.723,-4.042,259.46299999999997,-0.0032655162144953342
56263,7.149,2.301,0.945,-0.17,-0.068,1.0190000000000001,0.105,0.305,-0.504,9.47,-3.792,259.533,-0.79615599654603
56382,6.011,9.975,-5.915,-0.19,-0.002,0.914,0.11,0.315,-0.502,11.767000000000001,-0.126,259.317,-1.7941467340273898
56500,16.861,1.111,0.7090000000000001,0.011000000000000001,-0.129,0.925,0.122,0.326,-0.504,-0.6509999999999999,-7.931,258.134,-1.7893775183231568
56622,6.186,-4.051,2.0469999999999997,-0.22699999999999998,-0.149,1.002,0.129,0.326,-0.483,12.630999999999998,-8.45,257.02099999999996,-0.7672814115335571
56743,-4.76,10.29,11.034,-0.152,-0.063,1.006,0.131,0.315,-0.484,8.572000000000001,-3.57,255.984,-0.9503581163846844
56865,0.884,-5.311,3.85,-0.405,-0.038,0.9840000000000001,0.124,0.287,-0.48,22.368000000000002,-2.209,255.139,-0.504340789678768
56986,-2.0909999999999997,-9.931000000000001,-0.7959999999999999,-0.46,-0.107,0.932,0.11900000000000001,0.27399999999999997,-0.47700000000000004,26.127,-6.5729999999999995,255.138,-0.6988649780330505
57105,-2.135,7.1579999999999995,0.192,-0.385,-0.046,1.0090000000000001,0.102,0.273,-0.47700000000000004,20.866,-2.6010000000000004,258.005,-0.34418611782519015
57224,-1.251,5.705,3.15,-0.42100000000000004,-0.087,0.9670000000000001,0.096,0.278,-0.49,23.456999999999997,-5.146,259.481,-0.5657669529696364
57345,-0.6829999999999999,4.314,12.696,-0.552,-0.026000000000000002,0.879,0.094,0.284,-0.48700000000000004,32.101,-1.724,260.382,-0.7606760240250305
57469,3.115,-16.712,0.866,-0.531,-0.027000000000000003,0.9390000000000001,0.10300000000000001,0.295,-0.48100000000000004,29.488000000000003,-1.671,259.268,-0.3599211751834235
57591,5.819,5.031000000000001,-2.021,-0.478,-0.046,0.887,0.099,0.304,-0.491,28.254,-2.983,260.613,-1.0496424303819971
57712,5.976,10.089,-3.281,-0.43,-0.076,0.894,0.098,0.312,-0.488,25.595,-4.836,261.113,-1.1831234031167108
57831,0.43799999999999994,3.3080000000000003,2.8960000000000004,-0.441,-0.033,0.932,0.107,0.322,-0.48,25.304000000000002,-2.001,260.16,-0.8226805241534741
57950,-4.113,2.931,-6.064,-0.484,-0.006999999999999999,0.956,0.102,0.319,-0.473,26.877,-0.42,260.774,-0.4300691064443093
58075,4.375,4.148,1.295,-0.43200000000000005,-0.08199999999999999,0.935,0.10300000000000001,0.316,-0.48100000000000004,24.72,-5.011,260.481,-0.8049426777341472
58195,-2.2569999999999997,4.323,4.349,-0.38799999999999996,-0.09,0.9329999999999999,0.10400000000000001,0.311,-0.469,22.475,-5.482,260.08299999999997,-0.9880596897799179
58317,1.173,1.33,-1.225,-0.41700000000000004,-0.099,0.968,0.102,0.311,-0.479,23.177,-5.815,260.478,-0.5540097450590118
58438,2.214,7.367000000000001,-2.301,-0.419,-0.067,0.91,0.10300000000000001,0.311,-0.47200000000000003,24.642,-4.186,260.26099999999997,-1.0882306048647639
58557,2.783,5.075,7.761,-0.29600000000000004,-0.11199999999999999,0.919,0.102,0.307,-0.473,17.701,-6.93,260.302,-1.4023339845382061
58678,-1.496,-7.061,0.48100000000000004,-0.268,-0.052000000000000005,1.016,0.102,0.311,-0.47100000000000003,14.731,-2.952,260.47,-0.6162378823741433
58800,4.646,1.9769999999999999,2.214,-0.149,-0.084,0.963,0.09699999999999999,0.313,-0.473,8.738999999999999,-5.007,261.438,-1.3408481641166539
58920,-9.441,-0.8140000000000001,8.715,-0.247,-0.094,0.963,0.087,0.315,-0.475,14.329,-5.599,263.17,-1.138583503533882
59042,2.406,-6.9479999999999995,6.912000000000001,-0.21899999999999997,-0.018000000000000002,1.0270000000000001,0.09300000000000001,0.306,-0.473,12.020999999999999,-1.014,261.717,-0.6313043050506165
59163,-3.2030000000000003,13.939,10.395,-0.126,-0.059000000000000004,1.023,0.095,0.303,-0.469,7.016,-3.323,261.27099999999996,-0.8051799504402303
59282,1.89,-7.8839999999999995,-3.386,-0.363,-0.11699999999999999,0.862,0.09,0.307,-0.479,22.618000000000002,-7.76,262.249,-1.6857205889447002
59403,3.185,-5.5120000000000005,-5.32,-0.386,-0.033,0.9309999999999999,0.08199999999999999,0.304,-0.47100000000000003,22.526999999999997,-2.052,263.499,-1.0396682451977388
59525,-0.604,-1.811,3.719,-0.28600000000000003,-0.054000000000000006,0.9490000000000001,0.079,0.304,-0.46799999999999997,16.750999999999998,-3.2569999999999997,263.973,-1.1933561701350972
59645,-0.735,8.601,8.172,-0.252,-0.09300000000000001,1.022,0.075,0.304,-0.47700000000000004,13.800999999999998,-5.2139999999999995,264.625,-0.5641172232397232
59767,-6.659,11.323,6.563,-0.06,-0.001,0.996,0.083,0.298,-0.47700000000000004,3.429,-0.077,262.97700000000003,-1.1408952251371183
59888,2.634,-3.701,5.04,-0.078,-0.006999999999999999,0.9490000000000001,0.09300000000000001,0.29600000000000004,-0.479,4.721,-0.41200000000000003,261.177,-1.5875003773636076
60013,-5.0489999999999995,0.866,13.65,-0.067,-0.077,1.015,0.091,0.299,-0.479,3.787,-4.3389999999999995,261.681,-0.9207545145850239
60135,2.398,0.971,-1.601,0.019,0.004,1.0390000000000001,0.099,0.284,-0.478,-1.04,0.225,259.284,-0.732910180223548
60256,0.192,-2.642,8.129,-0.128,-0.069,1.0270000000000001,0.08800000000000001,0.289,-0.47700000000000004,7.101,-3.824,261.733,-0.7510039865714133
60378,-2.966,3.0010000000000003,0.884,-0.013000000000000001,0.038,1.0170000000000001,0.08900000000000001,0.292,-0.48100000000000004,0.731,2.164,261.533,-0.9408213228514214
60498,9.056000000000001,-5.093,4.331,-0.11599999999999999,0.075,0.9840000000000001,0.08900000000000001,0.29100000000000004,-0.486,6.7010000000000005,4.38,261.613,-1.1767618292097466
60623,5.294,23.94,-12.863,-0.011000000000000001,-0.08800000000000001,1.058,0.085,0.308,-0.479,0.586,-4.748,263.235,-0.5085453114002303
60745,3.675,8.925,3.9810000000000003,-0.10099999999999999,0.043,0.945,0.086,0.31,-0.474,6.11,2.575,263.172,-1.5904131298489859
60866,-3.929,2.2230000000000003,-1.689,-0.138,-0.14400000000000002,0.997,0.09,0.313,-0.465,7.803,-8.237,262.526,-0.9481421991884752
60985,1.6280000000000001,-15.54,14.901,0.001,-0.198,1.0490000000000002,0.092,0.318,-0.47200000000000003,-0.059000000000000004,-10.668,262.415,-0.44957295116250595
61104,-3.798,-5.836,12.915,-0.023,-0.171,0.998,0.08900000000000001,0.318,-0.473,1.325,-9.738999999999999,262.915,-0.985270902434996
61229,-1.785,0.254,5.801,-0.016,0.006,1.079,0.092,0.313,-0.47100000000000003,0.862,0.34299999999999997,262.226,-0.3342348311366966
61349,4.121,12.618,15.12,-0.009000000000000001,-0.17800000000000002,0.925,0.099,0.31,-0.48,0.52,-10.899000000000001,260.909,-1.6787481944204026
61471,-6.475,-16.1,1.47,-0.217,-0.002,1.0,0.10099999999999999,0.304,-0.479,12.252,-0.11900000000000001,260.20799999999997,-0.880933418253919
61592,3.465,13.895,6.983,-0.09300000000000001,-0.268,1.157,0.099,0.306,-0.48100000000000004,4.474,-13.033,260.657,0.7642822739009327
61711,3.054,-5.898,6.3260000000000005,-0.14300000000000002,-0.078,1.006,0.096,0.301,-0.489,8.072000000000001,-4.433,260.964,-0.9231945413605924
61830,0.525,-20.247,12.092,-0.011000000000000001,-0.066,1.054,0.092,0.28800000000000003,-0.49,0.579,-3.594,260.815,-0.5593760582835205
61955,3.141,-12.81,5.653,-0.065,-0.034,1.013,0.081,0.27899999999999997,-0.496,3.696,-1.915,262.30400000000003,-0.9553476590724267
62075,2.3280000000000003,-14.725999999999999,-4.428,-0.249,-0.055,1.008,0.062,0.276,-0.498,13.837,-3.113,265.824,-0.7181191410547706
62197,-0.324,0.77,-1.9080000000000001,-0.091,0.023,1.06,0.055999999999999994,0.26899999999999996,-0.498,4.901,1.26,266.755,-0.4782015114752266
62318,6.624,-1.916,-1.4609999999999999,-0.426,0.017,0.9059999999999999,0.051,0.26899999999999996,-0.495,25.19,1.1,267.885,-1.0936857783386544
62437,8.969,26.337,-5.154,-0.45899999999999996,0.015,0.841,0.05,0.273,-0.499,28.596,0.988,268.161,-1.515709521201587
62559,-1.216,15.382,-9.861,-0.182,0.04,0.961,0.064,0.276,-0.48700000000000004,10.703,2.362,265.539,-1.3122374552933969
62678,5.784,11.007,2.9930000000000003,-0.02,-0.17300000000000001,0.968,0.057,0.27699999999999997,-0.498,1.14,-10.111,266.88,-1.2660045473137795
62795,3.596,-21.340999999999998,-5.871,-0.107,-0.132,1.088,0.066,0.28600000000000003,-0.49200000000000005,5.5889999999999995,-6.945,265.559,-0.11206295486996953
62918,-5.854,20.003,15.950999999999999,-0.242,-0.033,0.825,0.05,0.284,-0.498,16.359,-2.269,268.519,-2.475433451347859
63036,-6.09,-1.05,7.218999999999999,-0.5579999999999999,-0.07200000000000001,0.941,0.057,0.294,-0.501,30.573,-4.352,267.54900000000004,-0.16100014751563385
63162,-7.341,-4.471,6.457000000000001,0.013999999999999999,-0.131,1.0090000000000001,0.075,0.289,-0.503,-0.78,-7.398,263.944,-0.9329474166227424
63283,-13.352,5.766,18.112000000000002,-0.11800000000000001,0.019,0.893,0.063,0.287,-0.519,7.544,1.2409999999999999,266.184,-2.0771442788538264
63405,-3.605,-35.079,7.638999999999999,-0.17300000000000001,-0.002,1.04,0.07200000000000001,0.284,-0.521,9.451,-0.10099999999999999,264.411,-0.5727246733758601
63525,8.435,16.345,-5.267,-0.33,-0.012,0.94,0.059000000000000004,0.27899999999999997,-0.522,19.314,-0.743,266.67400000000004,-1.1404906243526856
63647,7.805,4.401,-8.671,-0.33,0.099,1.1640000000000001,0.071,0.27699999999999997,-0.52,15.782,4.857,264.258,0.9904068439804156
63772,14.359000000000002,-13.850999999999999,-3.71,-0.257,0.02,0.779,0.067,0.275,-0.509,18.281,1.48,264.96299999999997,-2.8707769819905975
63890,8.155,27.799,-1.96,0.11900000000000001,-0.162,0.977,0.067,0.27899999999999997,-0.508,-6.848,-9.402000000000001,264.992,-1.1349656616314678
64008,0.7609999999999999,5.066,5.101,-0.057,-0.23,1.078,0.07,0.28,-0.512,2.9560000000000004,-12.02,264.577,-0.09261947639757817
64126,-8.934,13.475,7.122000000000001,-0.33299999999999996,-0.087,0.96,0.07200000000000001,0.275,-0.508,19.074,-5.154,263.85900000000004,-0.9145641814681906
64245,4.874,-2.608,4.401,-0.37200000000000005,-0.10099999999999999,0.9670000000000001,0.081,0.264,-0.508,20.945999999999998,-5.946000000000001,261.405,-0.7061823261201514
64366,4.06,11.034,10.43,-0.33799999999999997,-0.006,0.782,0.084,0.263,-0.51,23.355,-0.424,260.807,-2.562396721663836
64489,-3.325,6.519,-5.171,0.094,-0.154,1.1320000000000001,0.1,0.267,-0.511,-4.709,-7.768,257.998,0.3234120641347761
64607,-5.985,8.934,8.033,-0.033,0.031,0.9229999999999999,0.09,0.26,-0.513,2.023,1.9140000000000001,259.444,-1.85556654662513
64724,-6.09,1.26,11.288,-0.293,0.11800000000000001,1.078,0.098,0.257,-0.514,15.112,6.252000000000001,257.651,0.09785732208453968
64843,-0.858,19.442,6.099,-0.284,0.11800000000000001,1.202,0.099,0.254,-0.517,13.217,5.612,257.363,1.2450066961202846
64964,13.37,-2.966,-12.757,-0.121,-0.068,0.7659999999999999,0.1,0.263,-0.523,8.952,-5.104,257.857,-3.293388453798883
65089,4.7780000000000005,0.46399999999999997,-24.15,-0.201,-0.07200000000000001,0.892,0.08,0.273,-0.515,12.677,-4.587,262.305,-1.933262477172299
65208,6.221,-10.238,-9.31,-0.278,-0.19699999999999998,1.084,0.069,0.272,-0.5,14.149000000000001,-10.289000000000001,264.349,0.21482384869116655
65330,-0.46399999999999997,13.659,7.122000000000001,-0.327,-0.062,1.024,0.069,0.275,-0.502,17.67,-3.446,264.427,-0.3686641739640869
65452,-4.664,-0.254,15.505,-0.33,-0.078,0.8290000000000001,0.077,0.273,-0.51,21.636999999999997,-5.386,262.732,-2.1450515446925866
65573,-3.675,8.374,10.614,0.045,-0.048,0.917,0.084,0.268,-0.509,-2.806,-2.985,261.185,-1.9129883016209828
65698,-10.937999999999999,0.035,10.946,-0.069,0.132,1.033,0.084,0.257,-0.509,3.7710000000000004,7.287999999999999,260.54900000000004,-0.6929573025846467
65820,8.706,10.964,14.035,-0.222,0.04,1.139,0.09300000000000001,0.263,-0.507,11.009,2.03,259.189,0.45763384868026447
65939,13.675999999999998,8.767000000000001,-9.984,-0.19,0.079,0.94,0.09300000000000001,0.267,-0.504,11.364,4.808,259.464,-1.4920699869241536
66061,13.640999999999998,-9.975,-7.236000000000001,-0.055999999999999994,-0.16399999999999998,0.807,0.08,0.29100000000000004,-0.494,3.9139999999999997,-11.462,263.134,-2.8373008779669613
66198,5.443,-4.673,-3.622,-0.301,-0.12300000000000001,1.09,0.064,0.287,-0.495,15.349,-6.457000000000001,266.03,0.22257612044524533
66320,-6.002999999999999,11.988,-6.553999999999999,-0.27699999999999997,-0.14,1.011,0.065,0.27899999999999997,-0.49700000000000005,15.206,-7.88,265.548,-0.5602291495192339
66438,0.192,6.93,2.0909999999999997,-0.48,-0.07,0.807,0.06,0.28,-0.494,30.659000000000002,-4.953,266.51099999999997,-1.6976156764777273
66556,-2.2569999999999997,-11.76,18.602999999999998,-0.114,0.008,1.055,0.075,0.27399999999999997,-0.499,6.154,0.42700000000000005,263.305,-0.5239978297181986
66675,-2.931,-7.359,13.449000000000002,-0.188,0.055999999999999994,0.7190000000000001,0.08,0.273,-0.498,14.575999999999999,4.4910000000000005,262.24,-3.628679430140437
66796,2.135,-1.4,19.539,-0.364,0.078,1.085,0.08,0.276,-0.501,18.491,4.121,262.496,0.3110094467178046
66919,13.869000000000002,9.214,-3.255,-0.331,0.059000000000000004,1.0090000000000001,0.086,0.27899999999999997,-0.49700000000000005,18.114,3.362,261.493,-0.5075791869432816
67041,6.606,5.285,-1.54,-0.133,-0.054000000000000006,0.794,0.084,0.298,-0.491,9.51,-3.9219999999999997,262.89799999999997,-3.028414548688687
67163,4.121,-2.905,-14.499,-0.18899999999999997,-0.215,1.0090000000000001,0.08900000000000001,0.305,-0.488,10.364,-12.005999999999998,262.256,-0.6549055456097637
67284,-2.205,0.639,-3.4389999999999996,-0.344,-0.271,1.023,0.083,0.298,-0.47600000000000003,17.994,-14.812000000000001,262.952,-0.027520984302786045
67405,-3.6660000000000004,10.509,12.023,-0.29,-0.091,0.9620000000000001,0.092,0.284,-0.47600000000000003,16.707,-5.422999999999999,260.647,-1.0457876975014426
67527,-5.495,-0.6559999999999999,22.794,-0.079,-0.065,0.955,0.099,0.271,-0.48200000000000004,4.728,-3.888,258.587,-1.520053143621695
67652,-8.557,-2.205,14.525,-0.08900000000000001,0.003,0.861,0.095,0.265,-0.48200000000000004,5.912999999999999,0.195,258.83,-2.451988733667482
67771,7.376,-0.8490000000000001,3.386,-0.396,0.109,1.006,0.095,0.263,-0.478,21.369,6.178999999999999,258.71,-0.2840542163616466
67893,6.904,-6.694,-4.471,-0.35600000000000004,0.019,1.0070000000000001,0.084,0.265,-0.496,19.483,1.069,261.057,-0.463573903475863
68021,8.899,-10.342,-3.5610000000000004,-0.11199999999999999,-0.075,0.782,0.07400000000000001,0.273,-0.493,8.085,-5.452000000000001,263.402,-3.1618363435875385
68140,6.843,-17.544,-4.016,-0.205,-0.145,0.996,0.065,0.28,-0.489,11.527000000000001,-8.261000000000001,265.418,-0.8698488208349967
68264,-1.146,7.604,-7.49,-0.46399999999999997,-0.198,0.892,0.053,0.285,-0.486,26.941,-12.547,268.149,-0.8924377925063498
68385,-8.356,10.176,18.855999999999998,-0.281,-0.141,0.988,0.068,0.28,-0.489,15.715,-8.11,264.976,-0.773546128336276
68507,-6.247000000000001,11.918,10.937999999999999,-0.086,-0.044000000000000004,1.046,0.08,0.27399999999999997,-0.495,4.704,-2.415,262.20599999999996,-0.6390625185351781
68628,-9.345,4.104,13.589,-0.15,0.044000000000000004,0.743,0.096,0.27,-0.501,11.424000000000001,3.417,259.045,-3.5004383968196056
68747,7.289,2.45,-1.216,-0.315,0.086,1.032,0.098,0.265,-0.502,16.928,4.742,258.296,-0.33083233623430686
68872,11.847000000000001,-7.638999999999999,-8.015,-0.36700000000000005,0.07200000000000001,0.846,0.094,0.27899999999999997,-0.505,23.406999999999996,4.89,259.938,-1.8749153349173575
68990,16.546,0.368,-8.759,-0.055999999999999994,-0.129,0.8690000000000001,0.08900000000000001,0.289,-0.498,3.634,-8.437999999999999,261.438,-2.3141208762975336
69111,10.474,-13.780999999999999,8.024,-0.27899999999999997,-0.2,1.064,0.08900000000000001,0.301,-0.495,14.475999999999999,-10.632,262.19599999999997,0.016890707769278368
69233,-3.465,8.916,6.1160000000000005,-0.42200000000000004,-0.22,1.021,0.08,0.308,-0.496,21.999000000000002,-12.16,263.913,0.09966360131475116
69351,-4.664,8.899,14.219000000000001,-0.257,-0.16699999999999998,1.0270000000000001,0.086,0.29600000000000004,-0.5,13.876,-9.244,262.409,-0.43622638559747606
