MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
726,3.1319999999999997,0.6829999999999999,3.3689999999999998,0.435,0.095,0.838,0.215,0.18100000000000002,-0.5329999999999999,-27.266,6.492000000000001,228.736,0.0
845,-1.54,2.713,2.572,0.429,0.095,0.843,0.214,0.179,-0.536,-26.838,6.4510000000000005,228.5,0.0
963,1.479,2.362,1.3130000000000002,0.44299999999999995,0.085,0.848,0.213,0.182,-0.541,-27.461,5.7170000000000005,229.16299999999998,0.0
1079,-29.487,-40.959,-12.520999999999999,0.66,-0.073,0.7559999999999999,0.20600000000000002,0.179,-0.535,-40.983000000000004,-5.544,229.611,0.0
1199,-69.94800000000001,-129.22899999999998,-24.910999999999998,0.319,0.302,0.81,0.109,0.11599999999999999,-0.545,-20.248,20.434,235.575,0.0
1320,-35.830999999999996,-101.675,-23.625,-0.13,-0.113,1.2770000000000001,0.002,0.078,-0.545,5.77,-5.052,277.447,0.0
1440,-40.861999999999995,-39.568000000000005,-7.569,-0.141,0.706,0.815,-0.08199999999999999,-0.005,-0.508,7.4479999999999995,40.883,12.175,0.0
1556,23.354,-26.994,11.795,-0.33299999999999996,0.483,0.8370000000000001,-0.11599999999999999,0.001,-0.488,18.995,29.985,8.235,0.0
1672,12.092,3.447,-9.852,-0.31,0.225,1.0170000000000001,-0.12300000000000001,0.027000000000000003,-0.488,16.564,12.481,356.29900000000004,0.0
1790,18.148,13.554,0.919,-0.138,0.341,0.851,-0.109,0.032,-0.49200000000000005,8.55,21.825,352.19,0.0
1913,11.470999999999998,-0.569,-10.124,-0.096,0.273,0.887,-0.10400000000000001,0.037000000000000005,-0.488,5.9079999999999995,17.116,348.999,0.0
2032,13.405,-6.396,-2.52,-0.095,0.41700000000000004,0.8370000000000001,-0.11599999999999999,0.038,-0.485,5.818,26.453000000000003,350.477,0.0
2151,27.465999999999998,-23.1,-16.975,-0.257,0.266,0.997,-0.139,0.055,-0.469,13.997,14.953,346.88800000000003,0.0
2268,-2.783,-1.558,-32.165,-0.309,0.048,1.155,-0.154,0.049,-0.473,14.982000000000001,2.377,350.79,0.0
2386,-6.93,12.005,-17.063,-0.10400000000000001,0.32899999999999996,0.873,-0.14300000000000002,0.026000000000000002,-0.486,6.37,20.656999999999996,358.39300000000003,0.0
2506,-0.63,-5.233,-18.524,-0.174,0.3,0.9840000000000001,-0.14,0.006,-0.474,9.602,16.934,6.175,0.0
2626,10.815,-53.419,-6.921,-0.14,0.39299999999999996,1.0170000000000001,-0.163,0.013000000000000001,-0.46299999999999997,7.295,21.129,3.906,0.0
2744,24.045,-51.494,2.888,-0.415,0.375,0.9129999999999999,-0.205,0.026000000000000002,-0.42700000000000005,22.813000000000002,22.319000000000003,1.3630000000000002,0.0
2861,39.419000000000004,-30.188000000000002,-0.245,-0.62,0.196,0.865,-0.239,0.048,-0.40399999999999997,34.933,12.764000000000001,357.27,0.0
2980,15.829,28.718000000000004,9.301,-0.5870000000000001,0.151,0.934,-0.24600000000000002,0.051,-0.396,31.813000000000002,9.182,356.91900000000004,0.0
3103,1.33,20.596999999999998,13.387,-0.35600000000000004,0.134,0.8,-0.217,0.068,-0.418,23.673000000000002,9.501,351.27,-2.9063764840726307
3223,0.866,9.695,10.649000000000001,-0.45799999999999996,0.223,0.8240000000000001,-0.22,0.073,-0.419,28.24,15.173,350.101,-1.7628553045614592
3338,25.2,36.556999999999995,21.919,-0.40399999999999997,0.175,0.682,-0.201,0.095,-0.433,29.838,14.36,343.273,-3.73636119331496
3457,11.349,30.747,33.757,-0.092,0.081,0.828,-0.17300000000000001,0.11900000000000001,-0.45899999999999996,6.337000000000001,5.612,334.083,-3.5903669711527444
3576,8.479,-10.561,24.614,-0.004,-0.016,0.885,-0.16,0.142,-0.462,0.272,-1.034,327.031,-3.080573576593506
3695,2.8960000000000004,-22.986,-25.209,-0.07400000000000001,-0.012,0.973,-0.17300000000000001,0.139,-0.466,4.368,-0.682,329.819,-2.067790470723454
3819,11.113,-38.08,18.680999999999997,-0.494,0.122,0.9990000000000001,-0.207,0.13699999999999998,-0.43,26.151,6.947,335.034,-0.5694557071422488
3937,0.46399999999999997,-4.463,17.448,-0.205,-0.10099999999999999,1.12,-0.212,0.14800000000000002,-0.426,10.344000000000001,-5.1739999999999995,333.77099999999996,-0.31486694573491625
4057,-27.073,-73.71,-19.757,-0.363,0.337,0.762,-0.23,0.138,-0.413,23.533,23.888,337.667,-2.5954546294194936
4176,7.455,12.434000000000001,-0.604,-0.7929999999999999,0.16399999999999998,0.8759999999999999,-0.27,0.12,-0.374,41.647,10.622,344.651,0.17046912262454272
4294,19.407,21.612,13.002,-0.44299999999999995,0.024,0.862,-0.252,0.142,-0.392,27.176,1.6059999999999999,339.17199999999997,-1.970188769177409
4418,-4.944,36.855,9.818,-0.27899999999999997,0.0,0.968,-0.23,0.155,-0.41100000000000003,16.1,0.018000000000000002,334.55300000000005,-1.5434412572390561
4533,23.809,27.195,45.185,-0.39399999999999996,0.047,0.9,-0.21,0.16899999999999998,-0.43200000000000005,23.61,2.9589999999999996,329.785,-1.73430354791366
4653,-16.45,21.052,-0.009000000000000001,-0.45399999999999996,0.055,0.885,-0.19,0.187,-0.436,27.101999999999997,3.563,324.005,-1.5698683172903036
4772,-1.837,29.173000000000002,23.24,-0.21,-0.027999999999999997,0.9279999999999999,-0.171,0.191,-0.456,12.748,-1.7590000000000001,320.395,-1.9821747602838666
4890,-11.874,16.476,10.22,-0.156,-0.023,0.9440000000000001,-0.147,0.196,-0.466,9.373,-1.392,315.496,-1.9092890647779193
5014,7.332000000000001,-2.45,-5.031000000000001,-0.201,0.066,0.978,-0.139,0.192,-0.466,11.619000000000002,3.862,314.578,-1.450629845617962
5129,3.8760000000000003,-2.056,-14.613,-0.25,-0.06,0.9990000000000001,-0.149,0.193,-0.466,14.008,-3.432,316.20099999999996,-1.1156565468269617
5248,0.7959999999999999,3.553,-12.565,-0.24600000000000002,0.043,0.976,-0.147,0.182,-0.46799999999999997,14.117,2.511,317.518,-1.3246614462872026
5367,14.585999999999999,12.171,-9.205,-0.17,0.019,1.004,-0.142,0.18,-0.47100000000000003,9.607999999999999,1.1,316.89,-1.1901578028594815
5486,12.687999999999999,22.031999999999996,1.837,-0.08800000000000001,-0.132,0.998,-0.134,0.188,-0.474,4.985,-7.504,314.008,-1.2442342418696724
5606,6.204,26.189,-2.441,-0.121,-0.042,0.9690000000000001,-0.11800000000000001,0.188,-0.484,7.103,-2.4619999999999997,310.731,-1.552583565769536
5723,1.7409999999999999,21.63,15.435,0.067,-0.105,1.026,-0.1,0.201,-0.488,-3.7319999999999998,-5.841,305.113,-0.980456912165707
5842,-0.096,11.856,20.519000000000002,0.032,-0.094,0.975,-0.087,0.21,-0.484,-1.848,-5.478,301.14799999999997,-1.490554232057971
5960,1.216,-0.8490000000000001,31.955,-0.024,-0.11800000000000001,1.0,-0.07400000000000001,0.213,-0.485,1.382,-6.718,297.655,-1.2060463149232628
6077,9.599,6.1339999999999995,17.552,-0.033,0.013999999999999999,0.982,-0.07400000000000001,0.223,-0.496,1.9,0.8190000000000001,296.95,-1.4339338311409007
6197,2.87,8.129,10.334000000000001,-0.077,-0.092,0.975,-0.062,0.23199999999999998,-0.499,4.479,-5.367000000000001,293.639,-1.4246847995887137
6316,2.861,13.589,15.855,0.038,-0.12,1.0090000000000001,-0.052000000000000005,0.235,-0.495,-2.122,-6.8020000000000005,291.105,-1.0706912624563003
6434,-5.705,4.2,11.148,0.027999999999999997,-0.094,0.971,-0.040999999999999995,0.23399999999999999,-0.504,-1.63,-5.528,288.52,-1.4621824756245416
6551,4.637,4.165,14.455,-0.076,-0.179,1.011,-0.038,0.23600000000000002,-0.5,4.2219999999999995,-10.023,287.762,-0.9216585135555196
6667,-2.5810000000000004,2.459,2.45,0.126,-0.067,1.0270000000000001,-0.028999999999999998,0.235,-0.503,-6.977,-3.7119999999999997,285.541,-0.835473363232209
6786,-3.395,9.581,1.173,0.040999999999999995,-0.11199999999999999,0.992,-0.027000000000000003,0.225,-0.501,-2.372,-6.43,285.35400000000004,-1.193960321233237
6905,-5.635,20.939,-3.273,0.10099999999999999,-0.071,0.9840000000000001,-0.019,0.22399999999999998,-0.507,-5.818,-4.152,283.519,-1.256911137076909
7025,-10.999,7.341,-6.632999999999999,0.152,-0.031,0.973,-0.006999999999999999,0.20800000000000002,-0.51,-8.897,-1.8319999999999999,280.62,-1.3114882180712957
7145,2.1959999999999997,4.7860000000000005,4.253,0.142,-0.027999999999999997,0.985,-0.005,0.205,-0.521,-8.196,-1.614,279.872,-1.2010685763563564
7261,7.814,4.3839999999999995,-0.499,0.11,-0.027000000000000003,0.986,-0.008,0.203,-0.513,-6.3660000000000005,-1.595,280.949,-1.2226979839500154
7380,10.981,-7.525,-0.324,0.018000000000000002,-0.11199999999999999,0.972,-0.013999999999999999,0.214,-0.511,-1.05,-6.567,282.219,-1.3527373039692736
7503,-0.752,-2.135,-1.479,0.133,-0.163,0.941,-0.016,0.214,-0.503,-7.92,-9.817,282.91,-1.490591171010216
7623,-3.535,-2.231,-7.849,0.076,0.04,0.998,-0.026000000000000002,0.21,-0.509,-4.377,2.311,285.644,-1.1144588104675386
7742,-5.9239999999999995,-0.6559999999999999,-14.550999999999998,-0.068,-0.034,0.97,-0.04,0.201,-0.507,4.019,-2.0269999999999997,289.806,-1.391680280853543
7859,-0.9009999999999999,-1.12,-9.118,0.01,-0.081,0.983,-0.047,0.188,-0.509,-0.591,-4.712,292.737,-1.2538553771502383
7979,2.1790000000000003,4.209,-33.373000000000005,0.098,0.081,1.0090000000000001,-0.051,0.179,-0.513,-5.547000000000001,4.5889999999999995,294.525,-0.94480997341971
8101,9.467,-9.441,-72.809,0.032,-0.047,0.973,-0.068,0.163,-0.511,-1.8730000000000002,-2.747,301.235,-1.3558276395073725
8220,-12.469000000000001,-26.46,-12.084000000000001,0.049,-0.098,0.993,-0.084,0.147,-0.507,-2.8080000000000003,-5.654,308.337,-1.1097763058607488
8336,-14.989,-22.549,2.957,-0.11599999999999999,-0.015,0.9259999999999999,-0.11699999999999999,0.135,-0.491,7.165,-0.914,319.44,-1.7593468547600564
8456,-18.664,-50.426,33.145,-0.166,-0.006999999999999999,1.045,-0.145,0.125,-0.47600000000000003,9.047,-0.361,327.779,-0.5281478932870599
8574,-14.079,-50.522,43.513999999999996,-0.19399999999999998,0.013000000000000001,0.924,-0.183,0.135,-0.449,11.832,0.7829999999999999,332.02099999999996,-1.6476731543170722
8697,-14.725999999999999,-49.681999999999995,74.34899999999999,-0.36700000000000005,0.087,0.93,-0.23,0.155,-0.419,21.454,5.319,334.577,-1.0589636694596007
8814,-10.693,-33.897,30.791,-0.39,0.003,0.9079999999999999,-0.244,0.193,-0.38799999999999996,23.236,0.192,330.26300000000003,-1.204479792857256
8931,-4.27,-45.894,24.448,-0.5529999999999999,-0.061,0.782,-0.267,0.192,-0.36700000000000005,35.152,-4.44,332.784,-1.4834577531929196
9049,-13.597000000000001,-7.499,24.675,-0.762,0.036000000000000004,0.82,-0.281,0.21100000000000002,-0.341,42.849,2.5069999999999997,331.62300000000005,0.0863059808239861
9168,4.988,25.680999999999997,5.381,-0.613,0.040999999999999995,0.823,-0.278,0.22,-0.35600000000000004,36.652,2.842,330.30199999999996,-0.8179602202557501
9290,3.99,38.124,-36.461,-0.597,0.028999999999999998,0.8240000000000001,-0.262,0.21600000000000003,-0.36700000000000005,35.874,2.021,329.074,-0.9001422440547936
9410,7.709,33.11,-34.414,-0.402,0.043,0.8690000000000001,-0.249,0.174,-0.39799999999999996,24.793000000000003,2.845,333.62,-1.4836907096488134
9527,9.021,26.337,-19.889,-0.341,0.064,0.9440000000000001,-0.235,0.161,-0.41200000000000003,19.802,3.8939999999999997,334.25699999999995,-1.0140376318080453
9645,13.081,24.605,-12.294,-0.255,0.102,0.9209999999999999,-0.22,0.157,-0.42,15.363,6.3389999999999995,333.004,-1.4516481841163469
9764,13.239,21.228,-2.7739999999999996,-0.10099999999999999,0.138,0.92,-0.21,0.159,-0.436,6.172000000000001,8.519,331.436,-1.70452263828973
9884,19.714000000000002,-3.15,-0.42,-0.259,0.138,0.889,-0.201,0.16699999999999998,-0.435,16.057000000000002,8.818999999999999,328.889,-1.7046332890430067
10007,13.151,-6.379,0.91,-0.349,0.0,0.9670000000000001,-0.207,0.18,-0.434,19.829,0.006999999999999999,327.589,-0.7974453802858321
10123,14.385,9.318999999999999,-12.380999999999998,-0.20800000000000002,0.102,1.021,-0.20199999999999999,0.183,-0.43,11.457,5.727,326.385,-0.6060919182591475
10240,11.209000000000001,-1.9080000000000001,-6.667999999999999,-0.244,0.11599999999999999,1.078,-0.207,0.182,-0.429,12.665,6.154,327.205,0.02491128605180981
10358,5.364,-25.559,26.688000000000002,-0.377,-0.424,0.946,-0.212,0.188,-0.423,19.965999999999998,-24.142,326.928,-0.05506292310022831
10477,-1.986,-8.846,30.66,-0.314,-0.364,0.89,-0.213,0.20800000000000002,-0.41,18.062,-22.209,324.17,-0.9477177752090727
10600,-1.811,-7.14,62.379,-0.305,-0.215,0.8490000000000001,-0.212,0.23600000000000002,-0.40399999999999997,19.166,-14.225,320.498,-1.7788896833377488
10719,6.571000000000001,-26.495,56.761,-0.37200000000000005,-0.18,0.961,-0.203,0.275,-0.39899999999999997,20.82,-10.626,315.004,-0.6093164437792552
10835,-3.0269999999999997,26.302,68.941,-0.191,-0.129,0.79,-0.183,0.307,-0.397,13.405999999999999,-9.276,309.35900000000004,-2.835815399809015
10955,16.625,-35.21,72.71300000000001,-0.39399999999999996,-0.127,0.927,-0.149,0.34700000000000003,-0.39,22.846,-7.794,301.815,-0.9446318355267289
11074,1.5919999999999999,-7.28,-18.235,-0.32799999999999996,-0.36200000000000004,0.955,-0.147,0.381,-0.373,17.817999999999998,-20.748,299.711,-0.3769886531968779
11197,-11.979000000000001,26.53,-76.58,-0.267,-0.27699999999999997,0.893,-0.18100000000000002,0.34700000000000003,-0.37,15.94,-17.247,306.10900000000004,-1.3589470228778258
11312,-9.432,-24.596,-62.983000000000004,-0.33799999999999997,-0.129,1.021,-0.21,0.298,-0.376,18.178,-7.209,313.754,-0.268684650927709
11431,-19.031,-10.964,-37.45,-0.574,-0.228,0.715,-0.25,0.251,-0.36,37.424,-17.659000000000002,323.404,-1.6276269262242042
11551,-10.342,-6.667999999999999,-29.934,-0.29,-0.046,0.77,-0.26,0.212,-0.365,20.628,-3.45,329.341,-2.844765208808666
11671,-9.66,14.437999999999999,-14.91,-0.382,0.149,0.7979999999999999,-0.265,0.183,-0.368,25.212,10.547,333.949,-2.1382024789329828
11791,19.119,8.304,-22.916,-0.384,0.201,0.971,-0.262,0.16,-0.364,21.156999999999996,11.707,337.11,-0.5039931368724675
11909,37.153,7.297999999999999,-17.833,-0.34600000000000003,0.016,1.107,-0.26,0.165,-0.37200000000000005,17.355999999999998,0.8109999999999999,336.13300000000004,0.43560675757820455
12028,40.714,7.044,-18.27,-0.535,0.009000000000000001,1.22,-0.261,0.17300000000000001,-0.37799999999999995,23.701999999999998,0.41600000000000004,335.103,2.0622096213343206
12148,30.135,-8.934,-18.637999999999998,-0.33,-0.174,0.871,-0.259,0.17800000000000002,-0.371,20.371,-11.269,334.13199999999995,-1.7097300636510937
12267,6.352,1.2690000000000001,-16.205,-0.159,-0.311,0.5670000000000001,-0.263,0.17300000000000001,-0.364,13.83,-28.704,335.24300000000005,-4.558101793139912
12387,-14.044,4.707,1.129,-0.368,-0.244,0.826,-0.27,0.156,-0.363,23.14,-16.477,338.644,-1.9039408416700874
12506,-27.484,7.682,31.15,-0.444,-0.15,1.052,-0.263,0.157,-0.376,22.686999999999998,-8.112,337.801,0.20223695426316957
12625,-24.684,27.545,32.856,-0.35600000000000004,-0.11900000000000001,1.183,-0.249,0.16399999999999998,-0.39299999999999996,16.676,-5.746,335.278,1.0588242753141903
12745,-26.583000000000002,7.0089999999999995,12.154000000000002,-0.175,0.023,1.091,-0.228,0.161,-0.41200000000000003,9.131,1.2209999999999999,333.397,-0.27138877599202105
12860,4.935,13.948,17.579,-0.18,0.018000000000000002,0.716,-0.218,0.152,-0.419,14.077,1.459,333.744,-3.912654480100814
12980,1.5659999999999998,17.833,-3.509,-0.04,0.07,0.909,-0.20600000000000002,0.159,-0.428,2.525,4.374,330.934,-2.2078907960266427
13100,16.205,-6.65,-9.441,-0.047,-0.002,1.345,-0.2,0.155,-0.435,1.9809999999999999,-0.08800000000000001,330.722,1.993863577033865
13217,13.212,6.641,-1.111,-0.191,-0.085,1.121,-0.209,0.163,-0.428,9.638,-4.312,330.559,-0.021106581037319883
13337,6.79,7.035,-0.298,-0.184,-0.125,0.645,-0.207,0.168,-0.424,15.61,-10.950999999999999,329.54900000000004,-4.569679667077315
13454,-12.329,3.395,13.703,0.163,-0.14,0.922,-0.196,0.166,-0.435,-9.902999999999999,-8.638,328.33099999999996,-1.9738912853802044
13576,-8.505,20.500999999999998,5.425,-0.09699999999999999,-0.161,1.01,-0.19699999999999998,0.16699999999999998,-0.435,5.426,-9.06,328.316,-1.1768583182667094
13708,-6.956,-12.345999999999998,13.869000000000002,-0.251,-0.032,1.183,-0.2,0.163,-0.43799999999999994,11.995999999999999,-1.551,329.38,0.6033981767391736
13833,7.525,-4.646,-1.0590000000000002,-0.304,0.037000000000000005,0.89,-0.21,0.156,-0.42700000000000005,18.865,2.363,332.10900000000004,-2.0280171784434415
13953,-0.41100000000000003,8.698,15.164000000000001,-0.271,-0.10400000000000001,0.9890000000000001,-0.218,0.174,-0.415,15.23,-5.997999999999999,330.1,-1.1442091637155605
14070,-2.905,6.974,-6.729,-0.272,0.02,0.845,-0.22,0.172,-0.42100000000000004,17.859,1.3230000000000002,330.55400000000003,-2.548471828239838
14194,6.291,9.17,10.806,-0.6409999999999999,-0.157,0.765,-0.22899999999999998,0.172,-0.415,39.388000000000005,-11.587,331.676,-1.3424431270561452
14309,-0.149,19.206,-4.314,-0.34700000000000003,0.021,0.8690000000000001,-0.21600000000000003,0.16399999999999998,-0.42200000000000004,21.781999999999996,1.411,331.402,-2.0703001095329725
14425,3.4210000000000003,7.4639999999999995,6.72,-0.304,-0.057999999999999996,0.941,-0.201,0.17,-0.43200000000000005,17.840999999999998,-3.553,328.381,-1.5296137920173203
14544,7.175,15.19,7.858,-0.41,-0.08199999999999999,0.905,-0.196,0.175,-0.428,24.29,-5.187,326.865,-1.462419536201901
14663,-0.779,16.581,13.116,-0.20199999999999999,-0.1,1.001,-0.19699999999999998,0.18600000000000003,-0.42,11.373,-5.727,325.236,-1.1710318413618268
14786,-2.616,19.521,-3.824,-0.588,-0.008,0.866,-0.204,0.17800000000000002,-0.42700000000000005,34.163000000000004,-0.557,327.494,-0.9623312144462388
14903,7.1579999999999995,-17.64,8.767000000000001,-0.435,0.003,0.89,-0.193,0.17800000000000002,-0.428,26.039,0.22399999999999998,325.936,-1.5085006164261632
15022,5.031000000000001,-9.922,-2.511,-0.649,-0.054000000000000006,0.96,-0.2,0.17800000000000002,-0.425,34.006,-3.219,326.847,0.1513937256736777
15141,-1.2690000000000001,25.820999999999998,-2.082,-0.489,-0.127,0.688,-0.19699999999999998,0.18600000000000003,-0.42100000000000004,34.943000000000005,-10.503,325.191,-2.8628804253304123
15261,0.884,-1.9509999999999998,-10.334000000000001,-0.61,-0.013999999999999999,0.9059999999999999,-0.201,0.172,-0.43,33.946,-0.8759999999999999,328.02099999999996,-0.5178884147886327
15376,4.506,-11.34,2.59,-0.797,-0.061,0.897,-0.20600000000000002,0.16699999999999998,-0.42200000000000004,41.548,-3.873,329.457,0.5460407262965823
15495,0.8140000000000001,13.51,2.975,-0.44799999999999995,-0.068,0.7440000000000001,-0.209,0.16699999999999998,-0.42,30.985,-5.25,329.906,-2.699392036427904
15614,2.5639999999999996,-10.245999999999999,-0.254,-0.86,-0.054000000000000006,0.81,-0.20800000000000002,0.171,-0.41200000000000003,46.647,-3.787,329.167,0.3515217620487685
15733,2.336,6.641,5.136,-0.8740000000000001,-0.066,0.75,-0.22699999999999998,0.165,-0.40700000000000003,49.255,-5.012,332.517,0.06592548539350496
15852,2.529,-0.534,1.216,-0.6609999999999999,-0.009000000000000001,0.787,-0.22899999999999998,0.171,-0.41,40.041,-0.6890000000000001,331.789,-1.1623814372308232
15969,1.9769999999999999,4.1739999999999995,-11.821,-0.7090000000000001,-0.034,0.857,-0.233,0.158,-0.40700000000000003,39.58,-2.27,334.526,-0.3264037492651899
16092,6.86,-0.726,-0.752,-0.795,-0.075,0.818,-0.235,0.159,-0.408,44.06100000000001,-5.251,334.514,-0.0284246884520567
16210,1.024,4.287,-8.557,-0.579,-0.001,0.779,-0.235,0.154,-0.40700000000000003,36.649,-0.063,335.29400000000004,-1.717022290907906
16330,7.254,-6.422999999999999,3.6839999999999997,-0.701,-0.083,0.8190000000000001,-0.23600000000000002,0.151,-0.39899999999999997,40.396,-5.795,335.98800000000006,-0.6282168435469462
16449,1.4869999999999999,-2.459,-0.131,-0.659,-0.084,0.8590000000000001,-0.239,0.15,-0.405,37.373000000000005,-5.601,336.412,-0.5784252712467837
16568,4.506,1.391,-2.336,-0.615,-0.087,0.8059999999999999,-0.244,0.154,-0.40299999999999997,37.195,-6.154,336.30699999999996,-1.2441061927387875
16690,-1.5919999999999999,1.006,-4.156000000000001,-0.5539999999999999,-0.075,0.7859999999999999,-0.248,0.15,-0.39399999999999996,35.084,-5.422999999999999,337.417,-1.7612171753112225
16809,-0.998,-6.939,-1.251,-0.5529999999999999,-0.08,0.8029999999999999,-0.252,0.141,-0.396,34.426,-5.6579999999999995,339.32300000000004,-1.6230728339263485
16929,-5.968,4.428,8.916,-0.364,-0.054000000000000006,0.9159999999999999,-0.252,0.13699999999999998,-0.387,21.627,-3.3489999999999998,340.152,-1.53223616013836
17047,-14.682,-5.976,0.23600000000000002,-0.366,-0.011000000000000001,0.9009999999999999,-0.252,0.131,-0.391,22.13,-0.718,341.145,-1.6721887131388051
17164,-7.945,15.321,-17.089000000000002,-0.043,0.14800000000000002,0.9940000000000001,-0.249,0.11699999999999999,-0.401,2.478,8.463,343.475,-1.3412805477771113
17284,-6.816,18.699,15.460999999999999,-0.039,-0.08900000000000001,1.028,-0.24,0.10800000000000001,-0.40299999999999997,2.1590000000000003,-4.933,344.426,-1.0749466923780147
17401,-2.24,6.939,16.774,-0.21100000000000002,0.078,1.045,-0.24,0.11800000000000001,-0.409,11.395999999999999,4.2780000000000005,342.417,-0.7144766291798736
17521,8.312999999999999,10.421,22.26,-0.005,0.039,0.97,-0.233,0.135,-0.409,0.306,2.312,338.61699999999996,-1.6740767209977838
17638,3.71,11.454,2.214,-0.221,-0.084,0.956,-0.22399999999999998,0.147,-0.40700000000000003,12.982000000000001,-5.041,335.37199999999996,-1.5333478669972627
17754,-2.476,-4.051,12.04,-0.177,-0.095,1.063,-0.21,0.15,-0.43200000000000005,9.432,-5.122999999999999,333.02099999999996,-0.5785695455318212
17876,2.398,-3.0980000000000003,9.494,-0.42200000000000004,-0.14400000000000002,1.082,-0.214,0.157,-0.425,21.139,-7.595,332.24800000000005,0.286304650133107
17996,-1.216,-8.689,14.779000000000002,-0.44799999999999995,0.08199999999999999,1.051,-0.217,0.149,-0.431,23.016,4.442,334.11400000000003,0.04239243931007164
18114,7.997000000000001,8.129,11.043,-0.122,0.011000000000000001,0.745,-0.205,0.16,-0.434,9.316,0.863,330.67199999999997,-3.810127828459504
18230,10.526,8.19,0.9620000000000001,-0.076,-0.126,0.7829999999999999,-0.196,0.166,-0.44,5.478,-9.115,328.375,-3.4165531886909104
18350,-6.9479999999999995,18.48,4.261,-0.127,0.087,0.866,-0.19899999999999998,0.16899999999999998,-0.436,8.292,5.712999999999999,328.306,-2.6078106603589313
18471,7.245,2.9930000000000003,4.681,-0.08900000000000001,-0.045,1.192,-0.187,0.16899999999999998,-0.442,4.26,-2.157,326.503,0.4921831346215555
18590,12.854000000000001,13.414000000000001,0.63,-0.33899999999999997,-0.057999999999999996,1.102,-0.18899999999999997,0.17600000000000002,-0.444,17.084,-3.0069999999999997,325.555,0.08216626183129416
18707,8.575,1.173,-1.3559999999999999,-0.049,-0.09300000000000001,0.932,-0.185,0.17800000000000002,-0.447,2.997,-5.669,324.66200000000003,-2.0399926157246275
18824,5.626,0.28,0.56,-0.035,-0.026000000000000002,0.9,-0.18100000000000002,0.179,-0.449,2.224,-1.67,323.892,-2.403101522861472
18941,3.15,12.661,1.942,-0.07200000000000001,-0.044000000000000004,0.9540000000000001,-0.174,0.18,-0.455,4.29,-2.6310000000000002,322.629,-1.8451655443062058
19061,4.655,-7.35,9.712,-0.10400000000000001,-0.16699999999999998,1.035,-0.172,0.184,-0.45399999999999996,5.675,-9.164,321.664,-0.9016658124990948
19183,-16.529,23.73,15.155,-0.253,-0.051,0.862,-0.17,0.18100000000000002,-0.457,16.322,-3.3819999999999997,321.82099999999997,-2.4109927174141212
19303,11.323,-9.012,18.183,-0.132,-0.083,0.966,-0.158,0.182,-0.451,7.732,-4.888,319.503,-1.636239243251335
19419,-2.608,0.718,8.741,-0.064,0.125,1.021,-0.153,0.193,-0.45299999999999996,3.556,6.961,317.031,-1.1212650285522714
19538,2.5810000000000004,7.604,2.59,-0.24,-0.012,0.8220000000000001,-0.149,0.18899999999999997,-0.456,16.258,-0.841,316.823,-2.8357651969753412
19658,1.7590000000000001,2.747,-4.375,-0.02,0.062,1.16,-0.146,0.18899999999999997,-0.462,0.972,3.0380000000000003,316.155,0.15819773031010964
19780,2.161,1.619,-20.869,-0.16,-0.18,0.68,-0.152,0.187,-0.461,12.804,-14.811,317.827,-4.18728013848548
19895,-6.641,-0.7879999999999999,-0.42,-0.152,-0.14300000000000002,1.032,-0.155,0.184,-0.461,8.314,-7.875,318.812,-0.9325054302980456
20015,3.2110000000000003,-18.62,-4.445,-0.41200000000000003,-0.215,1.068,-0.163,0.175,-0.456,20.711,-11.386,321.561,0.1630270316177005
20130,-16.004,23.573,-12.696,-0.129,0.032,0.84,-0.17,0.163,-0.46,8.7,2.191,324.687,-2.9251500620124724
20249,0.23600000000000002,-0.8140000000000001,9.231,-0.035,0.055999999999999994,0.9229999999999999,-0.156,0.153,-0.46799999999999997,2.158,3.4810000000000003,324.204,-2.1901391972842523
20369,6.606,14.919,-6.825,-0.179,0.076,1.026,-0.16,0.153,-0.474,9.892999999999999,4.212,324.887,-1.0202293970266652
20486,-2.739,12.373,4.988,-0.439,0.162,0.821,-0.155,0.159,-0.47,27.671999999999997,11.189,322.89,-1.992301792461197
20604,8.304,-5.416,-5.276,0.243,-0.102,0.945,-0.138,0.157,-0.48100000000000004,-14.350999999999999,-6.132999999999999,319.878,-1.6356076198817355
20724,-0.40299999999999997,30.546,-3.8680000000000003,-0.138,-0.175,0.818,-0.14800000000000002,0.14800000000000002,-0.47,9.365,-12.109000000000002,323.688,-2.948534250022325
20844,1.6280000000000001,-25.041999999999998,2.371,-0.198,-0.10800000000000001,1.021,-0.138,0.155,-0.483,10.912,-6.045,320.185,-1.0050931322033456
20967,-1.47,-16.984,18.2,-0.39299999999999996,-0.012,0.8490000000000001,-0.14800000000000002,0.163,-0.466,24.807,-0.8059999999999999,320.719,-2.082769020546306
21083,5.888999999999999,2.572,6.553999999999999,-0.307,0.013999999999999999,0.887,-0.161,0.165,-0.457,19.093,0.9259999999999999,322.743,-2.051209905725247
21199,-4.883,-8.47,-9.852,-0.153,-0.065,1.018,-0.152,0.16,-0.46,8.551,-3.68,322.168,-1.1379558501071338
