MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
64427,-1.7590000000000001,11.812999999999999,4.716,0.004,-0.249,1.047,0.053,0.28800000000000003,-0.493,-0.237,-13.365,268.065,-0.8316101099040083
64545,-3.194,-2.6510000000000002,-7.84,-0.41700000000000004,-0.223,0.9359999999999999,0.048,0.282,-0.49700000000000005,23.465999999999998,-13.39,268.873,-1.1007031847896793
64667,-8.61,29.180999999999997,8.015,-0.308,-0.092,1.0659999999999998,0.06,0.271,-0.499,16.054000000000002,-4.936,266.211,-0.4651442575543967
64786,-4.865,9.056000000000001,5.705,-0.48200000000000004,0.019,0.7170000000000001,0.081,0.265,-0.504,33.881,1.55,261.556,-2.9121277995779606
64908,9.774,0.805,10.665999999999999,-0.183,-0.107,0.9690000000000001,0.08800000000000001,0.262,-0.506,10.640999999999998,-6.3,259.98900000000003,-1.6587527427941393
65026,-1.278,5.959,4.935,-0.526,0.037000000000000005,1.24,0.087,0.257,-0.511,22.951999999999998,1.7180000000000002,259.949,1.8211533673307314
65144,2.546,9.1,13.58,-0.331,0.02,1.255,0.091,0.26,-0.51,14.78,0.9079999999999999,259.214,1.3325199919964537
65266,13.309000000000001,11.113,-2.319,-0.221,0.033,0.7929999999999999,0.102,0.265,-0.504,15.548,2.384,257.465,-3.321892595114014
65385,9.135,5.81,-2.888,0.08800000000000001,-0.19899999999999998,0.898,0.1,0.285,-0.496,-5.495,-12.51,259.32099999999997,-2.340943198657046
65506,6.781000000000001,-17.771,-4.419,-0.484,-0.192,0.871,0.075,0.28,-0.499,28.454,-12.424000000000001,263.67900000000003,-1.4498640969735634
65629,-5.023,-17.325,0.9620000000000001,-0.39399999999999996,-0.215,0.935,0.067,0.284,-0.501,22.314,-12.927,265.311,-1.2294663287647174
65751,-9.283999999999999,12.373,25.471,-0.531,-0.11900000000000001,0.927,0.062,0.272,-0.49700000000000005,29.628,-7.3229999999999995,265.73,-0.8581685025857342
65868,-16.188,21.576999999999998,6.624,-0.21899999999999997,0.027000000000000003,0.8370000000000001,0.085,0.261,-0.505,14.677,1.84,260.46,-2.9134199662010207
65990,4.874,3.596,7.91,-0.152,0.026000000000000002,1.1079999999999999,0.09699999999999999,0.247,-0.507,7.822,1.328,257.138,-0.4308880681992837
66109,10.054,16.45,0.858,-0.382,0.054000000000000006,1.1320000000000001,0.098,0.257,-0.505,18.605999999999998,2.7110000000000003,257.639,0.3260223869858816
66246,11.050999999999998,5.95,-13.3,-0.22399999999999998,-0.07,0.866,0.096,0.263,-0.504,14.482999999999999,-4.614,258.533,-2.604689022304196
66365,1.444,-0.009000000000000001,-49.403,-0.17800000000000002,-0.152,0.871,0.091,0.267,-0.49700000000000005,11.364,-9.891,259.83099999999996,-2.560234311789861
66483,3.955,0.096,-4.5680000000000005,-0.26899999999999996,-0.106,1.012,0.065,0.261,-0.499,14.81,-5.986000000000001,264.681,-1.0825080670067873
66601,7.061,1.855,35.28,-0.374,-0.149,0.972,0.079,0.26899999999999996,-0.489,20.838,-8.713,262.26099999999997,-1.0856667758054321
66723,-3.1319999999999997,9.66,12.800999999999998,-0.41200000000000003,-0.162,0.993,0.08900000000000001,0.268,-0.493,22.29,-9.244,260.163,-0.740174982685186
66846,-16.205,10.22,0.735,0.006999999999999999,0.027999999999999997,0.96,0.09699999999999999,0.255,-0.496,-0.429,1.681,257.707,-1.9834299587620094
66964,-7.989,-1.995,22.549,-0.129,0.08199999999999999,0.875,0.102,0.247,-0.504,8.37,5.36,256.216,-2.693011558849534
67082,10.115,-0.735,7.096,-0.413,0.053,1.109,0.106,0.245,-0.491,20.393,2.759,255.149,0.2126628891993072
67201,13.177,-8.724,-6.9479999999999995,-0.21100000000000002,0.057999999999999996,0.977,0.09699999999999999,0.248,-0.49,12.175,3.384,257.27,-1.585111992482132
67319,11.190999999999999,1.636,-14.84,-0.10099999999999999,-0.08199999999999999,0.815,0.071,0.265,-0.48700000000000004,7.0520000000000005,-5.771,263.515,-3.3139557933294483
67441,6.247000000000001,-10.946,0.805,-0.161,-0.21,1.137,0.063,0.271,-0.48,7.904,-10.472000000000001,265.54200000000003,0.040506923095222414
67560,-5.696000000000001,1.54,7.901,-0.442,-0.192,0.996,0.057999999999999996,0.27,-0.473,23.545,-10.931,266.461,-0.556267152519575
67678,-6.195,21.726,23.004,-0.311,-0.11699999999999999,0.953,0.065,0.271,-0.48700000000000004,17.932000000000002,-6.98,265.165,-1.5086609915041453
67800,-11.585,2.783,12.915,-0.044000000000000004,-0.057,0.893,0.078,0.27399999999999997,-0.502,2.819,-3.648,262.73900000000003,-2.621871073186889
67918,-11.540999999999999,7.945,14.919,-0.121,0.027000000000000003,0.8490000000000001,0.08199999999999999,0.273,-0.51,8.133,1.849,261.784,-2.996146905932405
68040,11.007,-7.551,-12.705,-0.34299999999999997,-0.016,1.071,0.095,0.27899999999999997,-0.516,17.768,-0.845,259.835,-0.38020164173870974
68171,11.645999999999999,-6.396,0.586,-0.368,0.062,0.872,0.091,0.284,-0.517,22.837,4.055,260.851,-2.1082780040810967
68292,7.2620000000000005,-5.075,2.765,0.02,-0.10099999999999999,0.978,0.091,0.294,-0.5,-1.18,-5.872999999999999,261.324,-1.76556403379955
68411,8.076,6.282,-10.544,-0.11199999999999999,-0.081,0.9059999999999999,0.076,0.302,-0.498,7.026,-5.0889999999999995,264.406,-2.422716173934821
68529,3.92,-5.994,0.998,-0.456,-0.28,0.9840000000000001,0.076,0.309,-0.485,24.015,-15.867,264.721,-0.4254399524581016
68651,-7.297999999999999,16.949,4.918,-0.22,-0.064,0.8859999999999999,0.081,0.309,-0.499,13.883,-4.101,263.812,-2.4361156346714283
68775,-4.5680000000000005,-28.385,13.195,-0.18600000000000003,0.045,0.937,0.079,0.297,-0.502,11.227,2.7239999999999998,263.765,-2.0321315487630103
68897,-6.659,-16.459,15.005999999999998,-0.512,0.10099999999999999,0.805,0.064,0.287,-0.504,32.25,7.152,265.998,-2.002501444774551
69018,-3.1060000000000003,-13.099,11.034,-0.317,0.046,0.968,0.085,0.29100000000000004,-0.508,18.096,2.7030000000000003,262.235,-1.4107479953093445
69137,9.109,5.364,-14.245,-0.473,-0.063,0.573,0.07400000000000001,0.282,-0.505,39.373000000000005,-6.315,263.909,-4.104851858536653
69258,4.463,12.800999999999998,0.718,-0.257,-0.09699999999999999,1.018,0.073,0.27899999999999997,-0.51,14.087,-5.438,263.91700000000003,-1.0762414996409662
69380,-1.671,-49.805,-1.855,-0.081,-0.255,0.7120000000000001,0.095,0.28300000000000003,-0.502,6.102,-19.680999999999997,260.017,-3.964136277564521
69500,-1.496,12.267000000000001,5.688,-0.59,-0.068,0.569,0.08,0.26899999999999996,-0.503,45.846000000000004,-6.814,262.1,-3.361191452044655
69622,5.0489999999999995,3.412,-12.380999999999998,-0.10800000000000001,-0.063,1.202,0.095,0.262,-0.506,5.119,-3.012,258.58,0.42323945420327713
69743,-3.885,-13.615,6.851,-0.45799999999999996,0.037000000000000005,0.7290000000000001,0.079,0.26,-0.506,32.098,2.887,261.575,-2.9796716269952483
69862,5.1979999999999995,9.826,12.145,-0.114,0.026000000000000002,0.948,0.09300000000000001,0.263,-0.504,6.841,1.569,259.025,-2.0631737276500806
69983,0.613,-8.164,16.958,-0.326,0.02,1.109,0.099,0.266,-0.502,16.397000000000002,1.0490000000000002,258.15,-0.09274297855786218
70102,4.918,1.067,-5.504,-0.325,-0.086,0.743,0.087,0.268,-0.505,23.511999999999997,-6.6160000000000005,260.686,-3.436718495208716
70220,0.254,-5.968,-8.068,-0.256,-0.09,0.96,0.092,0.262,-0.507,14.857999999999999,-5.327999999999999,259.241,-1.6503585378410588
70341,5.968,-4.191,-4.191,-0.26899999999999996,-0.27399999999999997,1.001,0.081,0.265,-0.5,14.537,-15.33,261.53700000000003,-0.9188202743575551
70460,-8.531,20.659000000000002,-4.016,-0.265,-0.033,0.971,0.083,0.255,-0.507,15.247,-1.975,260.514,-1.5562125284434178
70582,6.659,-2.188,9.45,-0.301,-0.099,0.9940000000000001,0.092,0.257,-0.507,16.76,-5.6979999999999995,258.871,-1.2000271514205076
70700,-0.735,28.403000000000002,11.025,0.023,-0.033,1.045,0.099,0.257,-0.506,-1.25,-1.786,257.515,-1.1746957753519818
70818,2.336,0.866,4.541,-0.325,0.027999999999999997,1.047,0.09300000000000001,0.255,-0.504,17.253,1.508,258.66,-0.6750716752766741
70939,12.311,21.471999999999998,-2.818,-0.054000000000000006,-0.095,1.0959999999999999,0.10300000000000001,0.262,-0.502,2.822,-4.944,257.107,-0.6272813855481683
71058,6.632999999999999,6.7989999999999995,-5.819,-0.42,-0.018000000000000002,0.914,0.102,0.267,-0.499,24.695,-1.151,257.603,-1.5620942878554052
71176,10.946,1.4180000000000001,-5.888999999999999,-0.10300000000000001,-0.09,0.973,0.105,0.276,-0.496,5.997000000000001,-5.303999999999999,257.741,-1.7918924336230548
71298,2.8960000000000004,7.665,-4.716,-0.054000000000000006,-0.09699999999999999,1.033,0.099,0.29100000000000004,-0.488,2.969,-5.391,259.75,-1.2381127194023898
71416,0.919,-6.169,7.341,-0.289,-0.071,0.965,0.085,0.298,-0.49,16.616,-4.215,262.73400000000004,-1.522827153832642
71538,3.509,0.499,5.0489999999999995,-0.036000000000000004,-0.168,1.1520000000000001,0.09300000000000001,0.317,-0.489,1.758,-8.292,262.274,-0.0037999060215898606
71656,-9.004,4.148,4.1739999999999995,-0.10099999999999999,0.017,0.941,0.092,0.311,-0.498,6.146,1.058,262.061,-2.143617888410471
71774,4.401,2.721,8.636000000000001,-0.489,-0.11800000000000001,0.813,0.092,0.315,-0.489,30.726,-8.261000000000001,262.339,-2.050607214694063
71900,5.696000000000001,33.364000000000004,7.193,-0.311,-0.079,1.3319999999999999,0.102,0.307,-0.48700000000000004,13.12,-3.3960000000000004,260.129,2.0030808981722137
72020,1.6540000000000001,-31.43,-1.067,-0.433,-0.076,0.785,0.10800000000000001,0.314,-0.486,28.785,-5.53,259.664,-2.61102651460269
72142,10.255,24.36,-0.14,-0.166,-0.045,0.9179999999999999,0.111,0.318,-0.496,10.238999999999999,-2.78,259.302,-2.2754735820022316
72263,9.616,-19.801,0.735,-0.297,-0.139,0.96,0.11699999999999999,0.327,-0.486,17.004,-8.213,258.932,-1.4854296116053878
72382,13.93,6.081,-5.11,-0.451,-0.049,0.8909999999999999,0.111,0.32,-0.485,26.818,-3.1630000000000003,259.449,-1.6281904474670639
72507,-0.831,0.35,-2.52,-0.366,-0.111,0.982,0.113,0.316,-0.484,20.312,-6.435,258.981,-1.0976526139786003
72626,-0.63,2.004,-7.542999999999999,-0.34,-0.168,0.9390000000000001,0.105,0.309,-0.479,19.602999999999998,-10.158999999999999,259.74,-1.5005710956447211
72747,-3.6660000000000004,7.586,-1.995,-0.519,-0.038,0.7909999999999999,0.095,0.304,-0.478,33.255,-2.786,261.29200000000003,-2.1466018650488907
72864,-4.646,-7.438,-1.881,-0.46299999999999997,-0.102,0.934,0.094,0.29600000000000004,-0.479,26.236,-6.249,261.003,-1.1590825700197211
72983,0.866,-2.52,6.781000000000001,-0.595,-0.10300000000000001,0.9059999999999999,0.08199999999999999,0.295,-0.48,33.109,-6.504,263.052,-0.7527216810953159
73105,-3.1319999999999997,4.874,10.85,-0.35200000000000004,-0.055,0.9540000000000001,0.08900000000000001,0.295,-0.485,20.214000000000002,-3.323,261.76099999999997,-1.442748070965298
73224,1.636,-3.115,7.403,-0.413,-0.12300000000000001,0.9229999999999999,0.08800000000000001,0.293,-0.493,23.912,-7.601,261.83,-1.4392035509533965
73345,0.971,0.7440000000000001,6.0729999999999995,-0.33899999999999997,-0.068,0.899,0.09,0.292,-0.494,20.601999999999997,-4.314,261.406,-1.982794798017203
73463,5.9239999999999995,-7.061,3.4210000000000003,-0.475,-0.162,0.956,0.079,0.294,-0.485,26.094,-9.613,263.457,-0.8391910066524126
73584,-0.245,1.636,-5.784,-0.47600000000000003,-0.102,0.889,0.079,0.29600000000000004,-0.488,28.046,-6.517,263.704,-1.4873554931437065
73707,2.205,-2.354,-3.8760000000000003,-0.493,-0.111,0.8809999999999999,0.067,0.295,-0.484,29.026999999999997,-7.194,265.798,-1.4661981924576761
73824,4.734,-1.295,-1.067,-0.475,-0.111,0.883,0.057999999999999996,0.295,-0.48700000000000004,28.078000000000003,-7.166,267.464,-1.5328522574108776
73946,0.5429999999999999,-2.065,0.157,-0.44,-0.11199999999999999,0.912,0.053,0.295,-0.48200000000000004,25.601,-7.022,268.316,-1.4341622175008795
74064,4.323,-0.9540000000000001,2.8089999999999997,-0.46,-0.106,0.912,0.054000000000000006,0.292,-0.486,26.623,-6.638999999999999,268.033,-1.3533656227566535
74186,-3.4739999999999998,-0.691,1.041,-0.48700000000000004,-0.111,0.927,0.053,0.292,-0.48700000000000004,27.558000000000003,-6.852,268.29200000000003,-1.0967746420242184
74308,0.018000000000000002,3.946,0.884,-0.47,-0.13699999999999998,0.904,0.052000000000000005,0.289,-0.495,27.214000000000002,-8.639,268.314,-1.3407255357379464
74430,-1.811,-1.61,-1.216,-0.523,-0.168,0.857,0.047,0.297,-0.495,30.924,-11.089,269.653,-1.4391426487161338
74548,-4.707,10.535,9.896,-0.24600000000000002,-0.151,0.9940000000000001,0.048,0.292,-0.496,13.767999999999999,-8.658999999999999,269.26,-1.2704276637761567
74670,-15.4,24.736,1.207,-0.052000000000000005,-0.037000000000000005,0.983,0.06,0.273,-0.506,3.0069999999999997,-2.133,266.223,-1.7602735229800799
74791,7.787000000000001,-6.396,-2.695,0.017,-0.022000000000000002,0.573,0.073,0.268,-0.503,-1.732,-2.178,263.289,-5.8122645897140135
74913,3.929,32.986999999999995,14.026,-0.28,0.077,0.877,0.064,0.26,-0.504,17.622,4.9910000000000005,264.769,-2.3789961495983354
75039,-9.695,-16.31,9.161,-0.23399999999999999,0.114,1.041,0.078,0.258,-0.509,12.600999999999999,6.223,261.801,-0.9147886110622019
75157,3.885,-7.166,26.871,-0.226,0.018000000000000002,0.97,0.07200000000000001,0.256,-0.505,13.123,1.048,262.88,-1.6684297859382713
75275,-8.899,-41.379,23.642,-0.41600000000000004,0.013999999999999999,0.892,0.053,0.255,-0.506,24.98,0.9209999999999999,266.842,-1.7837997523071867
75397,6.396,0.665,3.3510000000000004,-0.474,-0.047,0.961,0.037000000000000005,0.257,-0.501,26.250999999999998,-2.799,270.476,-0.9176659390823925
75518,-2.188,10.238,15.479000000000001,-0.312,0.005,0.9470000000000001,0.045,0.254,-0.504,18.212,0.314,268.632,-1.6573690106283425
75643,2.459,9.905,12.145,-0.272,-0.057999999999999996,0.958,0.06,0.259,-0.504,15.832,-3.47,265.466,-1.652221515072755
75765,3.832,9.231,1.925,-0.33799999999999997,-0.078,0.948,0.062,0.259,-0.503,19.576,-4.729,265.122,-1.5346871089442147
75887,3.553,5.337999999999999,-0.7440000000000001,-0.33,-0.099,0.977,0.07200000000000001,0.261,-0.503,18.569000000000003,-5.766,263.205,-1.274032746847014
76006,1.969,1.374,-1.584,-0.321,-0.059000000000000004,0.96,0.067,0.26,-0.502,18.476,-3.53,264.094,-1.4891375145113162
76125,2.293,7.385,-13.195,-0.22899999999999998,-0.033,0.981,0.065,0.261,-0.503,13.125,-1.9409999999999998,264.703,-1.5478214454810755
76250,-4.077,-15.488,-0.385,-0.33,0.03,0.912,0.05,0.257,-0.494,19.854,1.881,267.631,-1.9161468151499919
76370,6.912000000000001,-18.462,7.928,-0.34,-0.043,0.922,0.027999999999999997,0.258,-0.502,20.215999999999998,-2.657,272.35900000000004,-1.7853133788763864
76492,4.3839999999999995,-15.339,8.977,-0.528,-0.087,0.909,0.011000000000000001,0.26899999999999996,-0.493,30.054000000000002,-5.471,276.316,-1.0864139935960344
76613,3.395,17.194000000000003,-11.34,-0.44,-0.009000000000000001,0.938,0.008,0.263,-0.491,25.115,-0.57,276.869,-1.2690420303142773
76732,0.621,22.785,-5.372000000000001,-0.354,-0.05,0.903,0.023,0.262,-0.498,21.355999999999998,-3.1860000000000004,273.659,-1.9053811919035524
76856,9.756,8.802,13.606,-0.345,-0.039,0.946,0.03,0.267,-0.495,20.038,-2.349,272.151,-1.5467742675504612
76978,11.015999999999998,3.955,-2.555,-0.33399999999999996,-0.139,0.945,0.035,0.273,-0.495,19.27,-8.376,271.274,-1.5051326116942358
77099,4.06,12.644,1.558,-0.251,-0.085,0.9840000000000001,0.042,0.275,-0.493,14.245999999999999,-4.92,269.981,-1.4340254928686136
77220,-3.045,2.6689999999999996,1.89,-0.257,-0.115,0.925,0.043,0.272,-0.494,15.442,-7.105,269.577,-1.9453428000960076
77342,2.826,11.323,9.109,-0.324,-0.005,0.96,0.049,0.281,-0.496,18.657,-0.32799999999999996,268.623,-1.4905188476058044
77464,6.763999999999999,4.813,7.166,-0.259,-0.077,0.951,0.053,0.28,-0.496,15.171,-4.622,267.915,-1.7310475644782373
77586,-0.919,5.2410000000000005,5.53,-0.31,-0.102,0.961,0.053,0.28300000000000003,-0.493,17.782,-6.081,267.921,-1.472847883201166
77707,-2.625,-1.881,-0.12300000000000001,-0.312,-0.052000000000000005,0.9540000000000001,0.051,0.27699999999999997,-0.501,18.102,-3.139,268.058,-1.5686737624048108
77829,-1.768,2.7739999999999996,-3.404,-0.313,-0.054000000000000006,0.966,0.052000000000000005,0.276,-0.505,17.895,-3.2110000000000003,267.85900000000004,-1.452185791764837
77949,-0.735,4.673,9.677,-0.29,-0.084,0.963,0.052000000000000005,0.273,-0.501,16.697,-4.968,267.83099999999996,-1.5266596869295497
78071,-0.525,-0.945,5.757999999999999,-0.337,-0.1,0.943,0.048,0.273,-0.496,19.547,-6.058,268.575,-1.5538240304735156
78196,1.558,1.242,1.383,-0.312,-0.133,0.956,0.054000000000000006,0.272,-0.49700000000000005,17.909000000000002,-7.945,267.276,-1.4747840384320747
78318,-2.7910000000000004,2.021,4.244,-0.317,-0.059000000000000004,0.965,0.045,0.268,-0.494,18.162,-3.489,268.97700000000003,-1.4440551280328189
