MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
71863,-14.009,-19.486,-5.521,-0.32299999999999995,-0.204,0.8220000000000001,0.133,0.29,-0.493,20.872,-13.952,253.93,-2.187133839565475
71985,-1.89,6.44,-4.681,-0.27699999999999997,-0.20199999999999999,0.847,0.133,0.27699999999999997,-0.498,17.624000000000002,-13.399000000000001,252.90099999999998,-2.114701709851777
72107,7.403,8.304,1.5490000000000002,0.15,-0.01,1.065,0.14,0.271,-0.506,-8.026,-0.515,251.168,-0.5271913399397157
72228,-1.61,-5.766,3.509,-0.142,0.037000000000000005,0.8690000000000001,0.136,0.268,-0.498,9.282,2.437,251.764,-2.431893818644132
72349,7.2010000000000005,15.908,0.875,-0.114,-0.102,1.103,0.14300000000000002,0.27,-0.506,5.856,-5.306,250.653,-0.1540043839898615
72468,-1.286,7.8229999999999995,-12.870999999999999,-0.09,-0.001,0.8079999999999999,0.149,0.259,-0.496,6.332000000000001,-0.10400000000000001,248.679,-3.102485397388141
72592,8.269,-0.061,1.234,-0.28300000000000003,-0.175,0.9490000000000001,0.135,0.264,-0.504,16.325,-10.437999999999999,251.459,-1.2121707880112047
72711,2.266,4.585,0.7,0.066,-0.107,1.109,0.141,0.27,-0.499,-3.3930000000000002,-5.532,251.062,-0.12870300143395852
72833,1.7590000000000001,-2.415,8.96,-0.272,0.023,0.764,0.141,0.271,-0.494,19.553,1.7280000000000002,251.063,-3.118827368948617
72954,7.6129999999999995,-1.024,4.524,-0.11599999999999999,-0.092,0.983,0.152,0.273,-0.498,6.684,-5.337999999999999,249.468,-1.3251855267266492
73075,-0.21899999999999997,3.36,-5.565,-0.069,-0.076,0.903,0.151,0.276,-0.486,4.343,-4.781000000000001,249.79,-2.160772292226776
73197,3.0980000000000003,-0.726,-8.496,-0.177,-0.12,0.95,0.138,0.284,-0.49200000000000005,10.502,-7.212000000000001,252.731,-1.5226982229593893
73322,1.531,-8.094,-4.707,-0.261,-0.134,0.941,0.122,0.29600000000000004,-0.489,15.353,-8.124,256.17,-1.4048343549757538
73441,3.4210000000000003,18.48,8.111,0.091,-0.024,1.23,0.124,0.31,-0.491,-4.25,-1.111,256.765,1.0239830840340147
73563,5.609,0.149,9.599,-0.138,-0.09699999999999999,0.87,0.14,0.324,-0.489,8.976,-6.364,255.16,-2.38243031800412
73684,8.347000000000001,-20.151,6.3870000000000005,-0.41200000000000003,-0.11,0.8029999999999999,0.149,0.318,-0.486,26.94,-7.8260000000000005,253.446,-2.156209468865252
73806,-0.053,22.26,-12.95,0.015,-0.057,1.263,0.147,0.31,-0.484,-0.6859999999999999,-2.575,253.269,1.3234301042194143
73931,-9.441,-13.640999999999998,-9.765,-0.41200000000000003,0.02,0.865,0.12300000000000001,0.322,-0.491,25.49,1.341,257.64599999999996,-1.67696307471448
74053,5.915,14.875,13.807,-0.187,-0.021,1.031,0.129,0.314,-0.491,10.290999999999999,-1.156,256.191,-0.7962108655114537
74175,5.04,-10.377,5.267,-0.377,-0.038,1.02,0.14,0.307,-0.493,20.25,-2.154,254.044,-0.4026511927270193
74294,4.471,8.102,11.839,-0.32299999999999995,-0.061,0.9,0.145,0.295,-0.495,19.715999999999998,-3.8930000000000002,252.451,-1.6760734616332285
74416,3.946,-0.289,3.1319999999999997,-0.222,-0.087,1.037,0.149,0.289,-0.484,12.020999999999999,-4.78,251.298,-0.6366417683330119
74540,2.1790000000000003,6.108,10.894,-0.418,-0.03,0.895,0.139,0.29,-0.485,25.029,-1.913,252.918,-1.3789313232934526
74661,1.969,2.3280000000000003,10.587,-0.36200000000000004,-0.055999999999999994,0.955,0.14800000000000002,0.284,-0.49,20.745,-3.338,251.06099999999998,-1.0387105425383691
74782,1.645,3.693,2.24,-0.386,-0.067,0.9420000000000001,0.145,0.27899999999999997,-0.495,22.238000000000003,-4.046,251.217,-1.063366576168963
74901,-1.715,7.8229999999999995,5.705,-0.27,-0.005,1.088,0.145,0.281,-0.495,13.948,-0.273,251.233,-0.07480914940530581
75019,0.46399999999999997,5.486000000000001,-1.6280000000000001,-0.396,-0.1,0.9490000000000001,0.136,0.284,-0.49200000000000005,22.522,-6.03,252.893,-0.935360845742299
75141,2.1959999999999997,-0.613,-7.525,-0.185,-0.07200000000000001,1.004,0.14300000000000002,0.281,-0.507,10.39,-4.123,251.662,-1.029655167372601
75262,-2.319,0.306,-0.7879999999999999,-0.409,-0.057999999999999996,0.932,0.13,0.281,-0.503,23.656999999999996,-3.5810000000000004,253.685,-1.0677620382097097
75384,1.96,-8.234,-2.45,-0.31,-0.133,0.996,0.126,0.27699999999999997,-0.494,17.144000000000002,-7.593,254.033,-0.7518154039796157
75505,2.03,5.67,-2.398,-0.26,-0.059000000000000004,0.951,0.115,0.27699999999999997,-0.502,15.293,-3.5660000000000003,255.985,-1.3774664652343016
75624,3.9730000000000003,-8.776,0.21,-0.392,-0.057999999999999996,0.997,0.107,0.27399999999999997,-0.502,21.416999999999998,-3.315,257.3,-0.5412410680749176
75745,3.071,6.239,13.248,-0.373,-0.076,0.937,0.102,0.278,-0.51,21.645,-4.643,258.363,-1.1432132600738742
75867,2.31,-0.23600000000000002,16.774,-0.33,-0.069,0.9790000000000001,0.11,0.275,-0.495,18.557000000000002,-4.008,256.748,-0.9063800804013527
75988,4.463,1.383,9.835,-0.42,-0.059000000000000004,0.929,0.10800000000000001,0.278,-0.493,24.287,-3.617,257.35900000000004,-1.0444927563115185
76110,1.383,3.675,-2.616,-0.35100000000000003,-0.07,1.001,0.113,0.28300000000000003,-0.494,19.292,-4.007,256.774,-0.6335236352646287
76231,5.985,6.632999999999999,-5.626,-0.499,-0.159,0.8909999999999999,0.11199999999999999,0.287,-0.5,28.865,-10.123,257.218,-0.9222672776717906
76350,-3.3160000000000003,14.665,-0.7959999999999999,-0.314,-0.077,0.9159999999999999,0.115,0.287,-0.501,18.833,-4.78,256.774,-1.5306211488020325
76472,0.324,-6.414,-1.601,-0.43700000000000006,-0.109,1.0270000000000001,0.11800000000000001,0.28300000000000003,-0.504,22.939,-6.039,255.928,-0.05916303434814263
76593,-3.824,9.222000000000001,2.1519999999999997,-0.6579999999999999,0.0,0.84,0.105,0.273,-0.501,38.069,0.0,257.466,-0.5917349994009917
76715,-0.07,21.962,5.477,-0.054000000000000006,-0.08800000000000001,1.044,0.12,0.27,-0.507,2.96,-4.796,254.576,-0.7668098746699832
76836,3.273,12.95,4.506,0.109,-0.136,0.993,0.14300000000000002,0.271,-0.502,-6.193,-7.807,250.726,-1.1669952249679092
76957,-1.041,4.541,-2.476,0.14,-0.105,0.998,0.153,0.273,-0.51,-7.968,-6.031000000000001,249.354,-1.1164699517507157
77079,0.0,-18.454,1.811,-0.085,-0.11599999999999999,0.988,0.145,0.26899999999999996,-0.51,4.899,-6.697,250.253,-1.2607216158768961
77200,-10.526,-29.285999999999998,5.329,-0.363,-0.18100000000000002,0.9740000000000001,0.127,0.27,-0.501,20.131,-10.536,253.35,-0.7041063827689746
77319,-5.276,1.82,-0.499,-0.19399999999999998,0.091,1.013,0.11900000000000001,0.256,-0.51,10.819,5.124,253.615,-0.8960593885901149
77441,4.051,7.954,4.7860000000000005,-0.289,0.109,1.011,0.11599999999999999,0.257,-0.511,15.845,6.176,254.38299999999998,-0.682311689443241
77562,4.165,3.29,5.574,-0.111,0.015,0.955,0.125,0.257,-0.509,6.598,0.925,252.69299999999998,-1.6187047675499797
77687,-8.408999999999999,-9.354,-4.419,-0.217,0.04,0.9640000000000001,0.11900000000000001,0.258,-0.503,12.686,2.384,253.834,-1.3491219707593758
77809,1.479,0.43799999999999994,-1.242,-0.292,-0.006999999999999999,0.986,0.10099999999999999,0.251,-0.509,16.499000000000002,-0.42200000000000004,256.69599999999997,-0.9615665727933909
77928,13.886,-20.666999999999998,-3.8680000000000003,-0.239,-0.019,0.9279999999999999,0.079,0.257,-0.503,14.45,-1.171,261.444,-1.6459341127961982
78047,-7.831,-15.829,8.479,-0.27699999999999997,-0.053,0.956,0.062,0.26,-0.504,16.134,-3.16,265.155,-1.2696993401859862
78168,-10.561,-0.245,-6.335,-0.218,0.073,0.966,0.062,0.247,-0.504,12.677999999999999,4.293,264.498,-1.3054723938849888
78289,1.304,7.507999999999999,-2.695,-0.19,0.015,0.966,0.057999999999999996,0.247,-0.506,11.107999999999999,0.868,265.41200000000003,-1.3864225811485982
78411,7.367000000000001,-2.319,-7.28,-0.228,-0.022000000000000002,0.9740000000000001,0.057999999999999996,0.247,-0.509,13.179,-1.32,265.363,-1.2289967075463863
78533,4.707,-0.9540000000000001,3.9810000000000003,-0.248,-0.038,0.919,0.051,0.24600000000000002,-0.509,15.115,-2.3609999999999998,266.844,-1.6982196411192787
78655,-1.925,-8.873,12.259,-0.29,0.027000000000000003,0.95,0.046,0.245,-0.51,16.95,1.6469999999999998,267.907,-1.295022748984085
78774,6.519,-1.365,8.339,-0.308,-0.016,0.961,0.046,0.25,-0.509,17.791,-0.9790000000000001,268.16200000000003,-1.1407162565963203
78896,1.899,-3.168,1.435,-0.318,-0.027000000000000003,0.9490000000000001,0.044000000000000004,0.252,-0.505,18.519000000000002,-1.6280000000000001,268.58099999999996,-1.2186676409804322
79020,1.286,0.035,4.707,-0.289,0.033,0.9520000000000001,0.040999999999999995,0.24600000000000002,-0.511,16.864,1.9809999999999999,269.197,-1.2743430054963378
79138,1.015,2.931,4.795,-0.391,-0.028999999999999998,0.9470000000000001,0.034,0.255,-0.502,22.412,-1.771,270.905,-0.9840223007292586
79260,-0.245,9.406,5.0569999999999995,-0.265,-0.018000000000000002,0.945,0.044000000000000004,0.253,-0.506,15.657,-1.062,268.753,-1.4080179910240138
79379,1.024,1.881,5.504,-0.29,-0.065,0.965,0.052000000000000005,0.255,-0.506,16.679000000000002,-3.8289999999999997,267.046,-1.1313715995102867
79498,-0.98,-2.8960000000000004,5.591,-0.33399999999999996,-0.006,0.941,0.048,0.251,-0.512,19.542,-0.368,267.64599999999996,-1.240136609465195
79636,1.26,1.216,5.127999999999999,-0.319,0.0,0.95,0.046,0.247,-0.51,18.549,0.028999999999999998,268.127,-1.2039138321867533
79757,3.386,-1.26,10.999,-0.295,0.027000000000000003,0.9490000000000001,0.046,0.253,-0.515,17.232,1.601,268.342,-1.2810620576181246
79879,6.247000000000001,0.245,8.855,-0.27699999999999997,-0.024,0.977,0.052000000000000005,0.255,-0.515,15.841,-1.42,266.992,-1.0679623839543575
80000,1.207,0.665,1.435,-0.312,-0.06,0.9420000000000001,0.047,0.26,-0.511,18.299,-3.6430000000000002,268.373,-1.2793457544087177
80121,-2.188,4.016,2.0469999999999997,-0.28300000000000003,0.025,0.963,0.044000000000000004,0.258,-0.51,16.342,1.505,268.982,-1.1813151713354335
80246,1.3559999999999999,-0.569,3.063,-0.355,-0.027999999999999997,0.966,0.040999999999999995,0.26,-0.51,20.155,-1.642,269.63,-0.9302082307492467
80368,1.19,2.415,2.94,-0.33299999999999996,-0.013000000000000001,0.9590000000000001,0.047,0.254,-0.507,19.147000000000002,-0.747,268.178,-1.0694172880405837
80487,2.301,12.898,5.136,-0.309,-0.011000000000000001,0.961,0.046,0.251,-0.514,17.834,-0.665,268.219,-1.124712770312744
